date,ticker,open,high,low,close,volume
,,MRK,MRK,MRK,MRK,MRK
2018-01-02,MRK,53.99809265136719,54.15076446533203,53.48282241821289,42.25969696044922,10556504
2018-01-03,MRK,53.654579162597656,53.683204650878906,53.39694595336914,42.199562072753906,11090460
2018-01-04,MRK,53.85496139526367,54.790077209472656,53.79771041870117,42.88359832763672,15751650
2018-01-05,MRK,54.761451721191406,54.761451721191406,53.99809265136719,42.838497161865234,9955057
2018-01-08,MRK,54.58969497680664,54.627864837646484,53.91221237182617,42.59044647216797,11642546
2018-01-09,MRK,54.20801544189453,54.48473358154297,53.979007720947266,42.6956901550293,11142022
2018-01-10,MRK,53.959922790527344,54.742366790771484,53.874046325683594,43.07151412963867,9497395
2018-01-11,MRK,54.67557144165039,54.97137451171875,54.54198455810547,43.29703140258789,7447402
2018-01-12,MRK,55.29580307006836,56.11641311645508,55.238548278808594,44.09381866455078,12935569
2018-01-16,MRK,58.921756744384766,60.85877990722656,58.44465637207031,46.65706253051758,50399682
2018-01-17,MRK,59.4370231628418,59.72328186035156,59.05534362792969,46.62699508666992,22940615
2018-01-18,MRK,59.16030502319336,59.274810791015625,57.85305404663086,45.95047378540039,20861278
2018-01-19,MRK,58.66412353515625,58.66412353515625,57.86259460449219,46.0632209777832,12745671
2018-01-22,MRK,58.15839767456055,58.625953674316406,57.93893051147461,46.04067611694336,12835380
2018-01-23,MRK,58.23473358154297,59.28435134887695,58.082061767578125,46.378936767578125,11718212
2018-01-24,MRK,59.16984558105469,59.26526641845703,58.167938232421875,45.98805618286133,14129241
2018-01-25,MRK,58.492366790771484,58.568702697753906,58.15839767456055,46.07825469970703,9853610
2018-01-26,MRK,58.67366409301758,59.23664093017578,58.53053283691406,46.63450241088867,11060278
2018-01-29,MRK,59.11259460449219,59.29389190673828,58.74045944213867,46.32632064819336,9198191
2018-01-30,MRK,58.0057258605957,58.44465637207031,57.671756744384766,45.589664459228516,13666654
2018-01-31,MRK,57.98664093017578,58.01526641845703,56.20228958129883,44.537315368652344,15582712
2018-02-01,MRK,56.459922790527344,57.57633590698242,56.364505767822266,44.99583435058594,14009664
2018-02-02,MRK,56.68893051147461,57.22328186035156,55.610687255859375,44.01864242553711,12852777
2018-02-05,MRK,55.60114669799805,56.25,53.26335906982422,42.39501190185547,20546774
2018-02-06,MRK,52.614505767822266,54.16984558105469,51.84160232543945,41.68841552734375,32494498
2018-02-07,MRK,52.643131256103516,54.11259460449219,52.566795349121094,42.00413513183594,14349740
2018-02-08,MRK,53.47328186035156,53.874046325683594,52.20419692993164,41.13968276977539,21871760
2018-02-09,MRK,52.624046325683594,52.872135162353516,50.91603088378906,41.24492263793945,19472364
2018-02-12,MRK,52.814884185791016,53.33015441894531,52.4427490234375,41.66586685180664,13259506
2018-02-13,MRK,52.700382232666016,52.83396911621094,52.261451721191406,41.26747512817383,17857291
2018-02-14,MRK,51.82251739501953,52.57633590698242,51.73664093017578,41.26747512817383,11996142
2018-02-15,MRK,52.89122009277344,53.42557144165039,52.318702697753906,42.0868034362793,10584695
2018-02-16,MRK,53.406490325927734,54.3797721862793,53.35877990722656,42.31231689453125,12294402
2018-02-20,MRK,53.549617767333984,53.568702697753906,52.433204650878906,41.32761001586914,14113416
2018-02-21,MRK,52.50954055786133,52.90076446533203,52.0515251159668,41.00438690185547,11244935
2018-02-22,MRK,52.09923553466797,52.54771041870117,51.92748260498047,41.01942443847656,11334958
2018-02-23,MRK,52.30915832519531,52.48091506958008,52.07061004638672,41.24492263793945,9499177
2018-02-26,MRK,52.48091506958008,53.61641311645508,52.48091506958008,42.139434814453125,12725026
2018-02-27,MRK,53.34923553466797,53.39694595336914,52.19465637207031,41.132171630859375,9734453
2018-02-28,MRK,52.538169860839844,52.643131256103516,51.72710037231445,40.75632858276367,11807606
2018-03-01,MRK,51.774810791015625,52.299617767333984,50.97328186035156,40.365455627441406,13648523
2018-03-02,MRK,51.03053283691406,51.9370231628418,50.6870231628418,40.861572265625,9355706
2018-03-05,MRK,51.7557258605957,52.20419692993164,51.60305404663086,40.89164352416992,13743577
2018-03-06,MRK,51.9942741394043,52.20419692993164,51.35496139526367,40.816463470458984,9716951
2018-03-07,MRK,51.374046325683594,52.08015441894531,51.288169860839844,40.94424819946289,12817564
2018-03-08,MRK,52.02289962768555,52.30915832519531,51.8702278137207,41.16223907470703,7705001
2018-03-09,MRK,52.50954055786133,52.66221237182617,52.19465637207031,41.447879791259766,9240006
2018-03-12,MRK,53.17748260498047,53.55915832519531,52.709922790527344,41.61325454711914,11269039
2018-03-13,MRK,53.1870231628418,53.196563720703125,52.48091506958008,41.620765686035156,12272080
2018-03-14,MRK,52.738548278808594,52.89122009277344,51.82251739501953,41.552528381347656,11692222
2018-03-15,MRK,52.433204650878906,53.17748260498047,52.375953674316406,41.89374542236328,10560277
2018-03-16,MRK,52.66221237182617,53.29198455810547,52.5572509765625,42.21221923828125,22010620
2018-03-19,MRK,53.110687255859375,53.1297721862793,51.7557258605957,41.42361831665039,12391762
2018-03-20,MRK,52.242366790771484,52.42366409301758,51.8702278137207,41.43120574951172,8153440
2018-03-21,MRK,52.25190734863281,52.74809265136719,51.92748260498047,41.469120025634766,10489746
2018-03-22,MRK,51.7557258605957,52.461830139160156,51.55534362792969,41.03691101074219,13387990
2018-03-23,MRK,51.832061767578125,52.20419692993164,50.89694595336914,40.49854278564453,12408634
2018-03-26,MRK,51.57442855834961,51.67938995361328,50.54389190673828,40.976261138916016,10448770
2018-03-27,MRK,51.51717758178711,52.06106948852539,51.020992279052734,40.75635528564453,16956535
2018-03-28,MRK,51.57442855834961,52.80534362792969,51.54580307006836,41.772422790527344,13302788
2018-03-29,MRK,52.82442855834961,52.872135162353516,51.975189208984375,41.30229949951172,10218524
2018-04-02,MRK,51.90839767456055,52.14694595336914,50.53435134887695,40.39239501953125,14041104
2018-04-03,MRK,50.89694595336914,51.66984558105469,50.41030502319336,41.01416778564453,9688341
2018-04-04,MRK,51.020992279052734,52.185115814208984,50.95419692993164,41.35538864135742,9330030
2018-04-05,MRK,52.538169860839844,52.843509674072266,51.946563720703125,41.34779739379883,13074638
2018-04-06,MRK,51.79389190673828,52.08015441894531,50.47710037231445,40.460636138916016,13100838
2018-04-09,MRK,52.48091506958008,54.790077209472656,52.06106948852539,42.58375930786133,24352376
2018-04-10,MRK,54.08396911621094,54.18893051147461,53.47328186035156,42.833988189697266,13481891
2018-04-11,MRK,53.492366790771484,53.950382232666016,53.33015441894531,42.614078521728516,9445834
2018-04-12,MRK,54.007633209228516,54.57061004638672,53.568702697753906,43.02354431152344,12511967
2018-04-13,MRK,54.46564865112305,54.70419692993164,54.04580307006836,43.34959411621094,10536278
2018-04-16,MRK,55.124046325683594,56.536258697509766,54.5515251159668,44.47182846069336,23627998
2018-04-17,MRK,57.09923553466797,57.213741302490234,56.25954055786133,44.94194030761719,16070451
2018-04-18,MRK,56.68893051147461,56.889312744140625,55.906490325927734,44.67654800415039,11779730
2018-04-19,MRK,56.22137451171875,56.60305404663086,55.7442741394043,44.4642333984375,11041204
2018-04-20,MRK,56.16412353515625,56.55534362792969,55.97328186035156,44.60830307006836,10109951
2018-04-23,MRK,57.299617767333984,57.843509674072266,56.70801544189453,45.685035705566406,20767587
2018-04-24,MRK,57.643131256103516,58.20610809326172,57.03244400024414,45.563716888427734,13974975
2018-04-25,MRK,57.156490325927734,57.17557144165039,56.23091506958008,45.21491241455078,14057034
2018-04-26,MRK,57.08015441894531,57.33778762817383,56.402671813964844,45.048099517822266,14148105
2018-04-27,MRK,56.622135162353516,56.917938232421875,56.593509674072266,45.09358215332031,8034073
2018-04-30,MRK,56.917938232421875,57.23282241821289,56.17366409301758,44.638641357421875,13730267
2018-05-01,MRK,56.29771041870117,56.52671813964844,54.274810791015625,43.96378707885742,13756782
2018-05-02,MRK,55.038169860839844,55.343509674072266,54.40839767456055,43.44816589355469,10921837
