date,ticker,open,high,low,close,volume
,,KO,KO,KO,KO,KO
2018-01-02,KO,45.90999984741211,45.939998626708984,45.5099983215332,35.742027282714844,10872200
2018-01-03,KO,45.4900016784668,45.689998626708984,45.34000015258789,35.66355514526367,12635600
2018-01-04,KO,45.560001373291016,46.220001220703125,45.45000076293945,36.16585922241211,12709400
2018-01-05,KO,46.02000045776367,46.20000076293945,45.790000915527344,36.15799331665039,13113100
2018-01-08,KO,45.95000076293945,46.099998474121094,45.880001068115234,36.103057861328125,7068600
2018-01-09,KO,46.0,46.36000061035156,45.939998626708984,36.2835693359375,9962400
2018-01-10,KO,46.22999954223633,46.2599983215332,45.93000030517578,36.15799331665039,10700700
2018-01-11,KO,46.22999954223633,46.22999954223633,45.86000061035156,36.13445281982422,7583200
2018-01-12,KO,46.279998779296875,46.38999938964844,46.029998779296875,36.22078323364258,14570100
2018-01-16,KO,46.150001525878906,46.619998931884766,46.13999938964844,36.5190315246582,16459300
2018-01-17,KO,46.58000183105469,47.0,46.54999923706055,36.74663162231445,12143100
2018-01-18,KO,46.75,47.06999969482422,46.61000061035156,36.793731689453125,11952900
2018-01-19,KO,46.9900016784668,47.25,46.869998931884766,37.013484954833984,16187400
2018-01-22,KO,47.13999938964844,47.5,47.09000015258789,37.1861457824707,9577400
2018-01-23,KO,47.209999084472656,47.70000076293945,47.130001068115234,37.241085052490234,11463700
2018-01-24,KO,47.529998779296875,47.95000076293945,47.47999954223633,37.53934097290039,15964500
2018-01-25,KO,47.70000076293945,48.0,47.70000076293945,37.54718780517578,11755000
2018-01-26,KO,47.779998779296875,48.619998931884766,47.7400016784668,38.088722229003906,16671200
2018-01-29,KO,48.209999084472656,48.459999084472656,47.58000183105469,37.43730163574219,11662600
2018-01-30,KO,47.72999954223633,48.15999984741211,47.400001525878906,37.20969772338867,12404800
2018-01-31,KO,47.45000076293945,47.900001525878906,47.369998931884766,37.35096740722656,10960100
2018-02-01,KO,47.40999984741211,47.72999954223633,47.11000061035156,37.241085052490234,10279400
2018-02-02,KO,47.349998474121094,47.40999984741211,46.630001068115234,36.67600631713867,12912300
2018-02-05,KO,46.650001525878906,46.91999816894531,44.40999984741211,35.231876373291016,23261500
2018-02-06,KO,43.869998931884766,44.7400016784668,43.439998626708984,35.059207916259766,25184300
2018-02-07,KO,44.58000183105469,45.5,44.279998779296875,34.972877502441406,18041600
2018-02-08,KO,44.619998931884766,44.619998931884766,43.06999969482422,33.826995849609375,23295300
2018-02-09,KO,43.36000061035156,43.459999084472656,42.189998626708984,33.85054016113281,22853100
2018-02-12,KO,43.560001373291016,44.22999954223633,43.369998931884766,34.509822845458984,14689000
2018-02-13,KO,43.91999816894531,44.40999984741211,43.689998626708984,34.68247604370117,13163200
2018-02-14,KO,44.02000045776367,44.189998626708984,43.630001068115234,34.611854553222656,13457900
2018-02-15,KO,44.25,44.83000183105469,44.119998931884766,35.145545959472656,13467300
2018-02-16,KO,45.56999969482422,45.63999938964844,44.720001220703125,35.30250930786133,17202300
2018-02-20,KO,44.75,44.83000183105469,43.939998626708984,34.52550506591797,14137300
2018-02-21,KO,44.11000061035156,44.2599983215332,43.33000183105469,34.01536178588867,12792900
2018-02-22,KO,43.43000030517578,43.81999969482422,43.220001220703125,34.15663528442383,12377800
2018-02-23,KO,43.58000183105469,44.060001373291016,43.41999816894531,34.56475067138672,8277200
2018-02-26,KO,44.22999954223633,44.38999938964844,43.810001373291016,34.556907653808594,12713300
2018-02-27,KO,44.150001525878906,44.310001373291016,43.619998931884766,34.2351188659668,12774400
2018-02-28,KO,43.83000183105469,43.90999984741211,43.220001220703125,33.92118453979492,11929400
2018-03-01,KO,43.099998474121094,43.63999938964844,42.81999969482422,34.08599853515625,17746800
2018-03-02,KO,43.25,43.79999923706055,43.2400016784668,34.313602447509766,14050100
2018-03-05,KO,43.56999969482422,43.939998626708984,43.5,34.447025299072266,11992700
2018-03-06,KO,43.95000076293945,44.04999923706055,43.59000015258789,34.47842025756836,10010500
2018-03-07,KO,43.59000015258789,43.91999816894531,43.470001220703125,34.392086029052734,10881700
2018-03-08,KO,43.900001525878906,44.459999084472656,43.79999923706055,34.88654708862305,12361100
2018-03-09,KO,44.56999969482422,44.81999969482422,44.38999938964844,35.17694091796875,9778600
2018-03-12,KO,44.95000076293945,45.09000015258789,44.33000183105469,34.9493293762207,11857700
2018-03-13,KO,44.66999816894531,44.83000183105469,44.400001525878906,34.980716705322266,11342100
2018-03-14,KO,44.380001068115234,44.43000030517578,43.72999954223633,34.664005279541016,15321200
2018-03-15,KO,43.880001068115234,44.0,43.54999923706055,34.57691192626953,12456700
2018-03-16,KO,43.70000076293945,44.02000045776367,43.45000076293945,34.410640716552734,26603300
2018-03-19,KO,43.459999084472656,43.709999084472656,43.18000030517578,34.25229263305664,12380300
2018-03-20,KO,43.31999969482422,43.47999954223633,43.0099983215332,34.17311096191406,13559800
2018-03-21,KO,43.130001068115234,43.45000076293945,42.790000915527344,34.04642868041992,13054000
2018-03-22,KO,42.880001068115234,43.369998931884766,42.70000076293945,33.85639953613281,12274100
2018-03-23,KO,42.81999969482422,43.15999984741211,42.290000915527344,33.51593780517578,13475200
2018-03-26,KO,42.61000061035156,42.810001373291016,42.25,33.80097198486328,11276100
2018-03-27,KO,42.70000076293945,43.310001373291016,42.529998779296875,33.95932388305664,11627000
2018-03-28,KO,43.0,43.70000076293945,43.0,34.29979705810547,16277400
2018-03-29,KO,43.540000915527344,43.91999816894531,43.290000915527344,34.38688659667969,10450500
2018-04-02,KO,43.439998626708984,43.5,42.470001220703125,33.78514099121094,14207900
2018-04-03,KO,42.97999954223633,43.540000915527344,42.84000015258789,34.34730529785156,15484600
2018-04-04,KO,43.13999938964844,44.400001525878906,43.11000061035156,35.028228759765625,13563300
2018-04-05,KO,44.279998779296875,44.61000061035156,43.939998626708984,35.154911041259766,11707800
2018-04-06,KO,44.279998779296875,44.52000045776367,43.709999084472656,34.77485656738281,11495100
2018-04-09,KO,44.029998779296875,44.310001373291016,43.779998779296875,34.703609466552734,11913400
2018-04-10,KO,44.06999969482422,44.18000030517578,43.720001220703125,34.830291748046875,10379500
2018-04-11,KO,43.810001373291016,44.13999938964844,43.7599983215332,34.830291748046875,8424300
2018-04-12,KO,44.08000183105469,44.40999984741211,43.95000076293945,34.861961364746094,8476400
2018-04-13,KO,44.189998626708984,44.689998626708984,44.13999938964844,35.24201583862305,10774200
2018-04-16,KO,44.650001525878906,44.88999938964844,44.400001525878906,35.3765983581543,8962100
2018-04-17,KO,44.95000076293945,45.029998779296875,44.650001525878906,35.53498077392578,8406400
2018-04-18,KO,44.900001525878906,44.970001220703125,44.33000183105469,35.24201583862305,7429000
2018-04-19,KO,44.34000015258789,44.470001220703125,44.02000045776367,35.083656311035156,10370400
2018-04-20,KO,44.310001373291016,44.40999984741211,43.58000183105469,34.63233947753906,14690700
2018-04-23,KO,43.7400016784668,43.9900016784668,43.560001373291016,34.822364807128906,11878500
2018-04-24,KO,43.97999954223633,44.099998474121094,42.72999954223633,34.10186004638672,18523900
2018-04-25,KO,42.7400016784668,42.88999938964844,41.90999984741211,33.59511184692383,20774700
2018-04-26,KO,42.400001525878906,43.099998474121094,42.2599983215332,33.848480224609375,13561000
2018-04-27,KO,42.72999954223633,43.34000015258789,42.709999084472656,34.29187774658203,9777900
2018-04-30,KO,43.5,43.689998626708984,42.970001220703125,34.21268844604492,16037700
2018-05-01,KO,42.959999084472656,42.9900016784668,42.18000030517578,33.721797943115234,11514200
2018-05-02,KO,42.400001525878906,42.59000015258789,41.939998626708984,33.30215835571289,13736400
2018-05-03,KO,42.220001220703125,42.400001525878906,41.52000045776367,33.16755294799805,18352200
2018-05-04,KO,41.790000915527344,42.5,41.77000045776367,33.5396842956543,10946200
2018-05-07,KO,42.34000015258789,42.4900016784668,41.959999084472656,33.3654899597168,9336000
2018-05-08,KO,41.970001220703125,42.09000015258789,41.689998626708984,33.104217529296875,15062200
2018-05-09,KO,41.970001220703125,42.22999954223633,41.66999816894531,33.08045196533203,9295200
2018-05-10,KO,41.9900016784668,42.36000061035156,41.939998626708984,33.39716339111328,7924200
2018-05-11,KO,42.2400016784668,42.470001220703125,42.040000915527344,33.3654899597168,6331900
2018-05-14,KO,42.25,42.31999969482422,41.900001525878906,33.28632354736328,10715500
2018-05-15,KO,41.779998779296875,41.91999816894531,41.45000076293945,33.032955169677734,16449700
2018-05-16,KO,41.7400016784668,41.939998626708984,41.540000915527344,32.898338317871094,11590500
2018-05-17,KO,42.0099983215332,42.349998474121094,41.869998931884766,33.492183685302734,14857400
2018-05-18,KO,42.29999923706055,42.380001068115234,42.08000183105469,33.39716339111328,11950200
2018-05-21,KO,42.310001373291016,42.52000045776367,42.27000045776367,33.57926940917969,9110200
2018-05-22,KO,42.5,42.599998474121094,42.209999084472656,33.452598571777344,8222900
2018-05-23,KO,42.25,42.45000076293945,41.93000030517578,33.57136154174805,8971400
2018-05-24,KO,42.400001525878906,42.470001220703125,42.189998626708984,33.50802230834961,9269600
2018-05-25,KO,42.34000015258789,42.58000183105469,42.20000076293945,33.57136154174805,8806500
2018-05-29,KO,42.119998931884766,42.849998474121094,42.099998474121094,33.79305648803711,14826900
2018-05-30,KO,42.77000045776367,43.279998779296875,42.70000076293945,34.14936065673828,10114200
2018-05-31,KO,43.20000076293945,43.209999084472656,42.68000030517578,34.04642868041992,15571300
