date,ticker,open,high,low,close,volume
,,DIA,DIA,DIA,DIA,DIA
2018-05-17,DIA,247.8000030517578,248.88999938964844,246.8800048828125,214.17974853515625,2058200
2018-05-18,DIA,246.97000122070312,247.52999877929688,246.4199981689453,214.14251708984375,2408800
2018-05-21,DIA,249.22000122070312,250.6699981689453,249.2100067138672,216.69143676757812,4060300
2018-05-22,DIA,250.3699951171875,250.42999267578125,247.9199981689453,215.16549682617188,2329300
2018-05-23,DIA,246.8300018310547,248.6999969482422,246.47000122070312,215.55564880371094,3489400
2018-05-24,DIA,248.1300048828125,248.42999267578125,245.85000610351562,214.9314422607422,3448100
2018-05-25,DIA,247.41000366210938,248.10000610351562,246.7100067138672,214.46327209472656,4207000
2018-05-29,DIA,245.3800048828125,246.2100067138672,242.30999755859375,211.06463623046875,6439600
2018-05-30,DIA,245.1699981689453,247.16000366210938,244.5800018310547,213.88230895996094,4185900
2018-05-31,DIA,246.0,246.02000427246094,243.50999450683594,211.69760131835938,5357800
2018-06-01,DIA,246.13999938964844,246.8300018310547,245.64999389648438,213.58758544921875,3565300
2018-06-04,DIA,247.72000122070312,248.6699981689453,247.5399932861328,215.18280029296875,3062500
2018-06-05,DIA,248.16000366210938,248.47999572753906,247.16000366210938,215.13954162597656,2816400
2018-06-06,DIA,249.24000549316406,251.52999877929688,248.5500030517578,218.06124877929688,4102500
2018-06-07,DIA,252.22000122070312,253.3699951171875,251.74000549316406,218.9368133544922,4286800
2018-06-08,DIA,251.9600067138672,253.41000366210938,251.77000427246094,219.5784149169922,4451000
2018-06-11,DIA,253.6199951171875,254.16000366210938,253.02000427246094,219.68247985839844,4200200
2018-06-12,DIA,253.74000549316406,253.77000427246094,252.55999755859375,219.6044158935547,6531000
2018-06-13,DIA,253.4199981689453,253.75,252.02999877929688,218.6333465576172,3819000
2018-06-14,DIA,253.16000366210938,253.52000427246094,251.5399932861328,218.4687042236328,5007000
2018-06-15,DIA,250.27000427246094,251.1999969482422,248.77000427246094,217.7098846435547,6340800
2018-06-18,DIA,248.8000030517578,249.89999389648438,248.13999938964844,216.8328857421875,4075500
2018-06-19,DIA,246.60000610351562,247.22999572753906,245.52999877929688,214.35829162597656,5511100
2018-06-20,DIA,247.9600067138672,247.97999572753906,246.1199951171875,213.9936065673828,4711700
2018-06-21,DIA,245.8300018310547,245.94000244140625,243.92999267578125,212.2917938232422,4676600
2018-06-22,DIA,245.9199981689453,246.50999450683594,245.44000244140625,213.32508850097656,3584900
2018-06-25,DIA,244.17999267578125,244.39999389648438,240.6999969482422,210.39036560058594,9536000
2018-06-26,DIA,242.9199981689453,243.69000244140625,242.27000427246094,210.7028045654297,3829900
2018-06-27,DIA,243.27000427246094,245.5800018310547,241.00999450683594,209.35707092285156,6149300
2018-06-28,DIA,240.47000122070312,242.9600067138672,239.8300018310547,210.1906280517578,5524000
2018-06-29,DIA,243.47999572753906,244.9600067138672,242.58999633789062,210.75502014160156,3966200
2018-07-02,DIA,240.9199981689453,243.0399932861328,240.6199951171875,210.75502014160156,5700300
2018-07-03,DIA,244.05999755859375,244.3000030517578,241.35000610351562,209.82594299316406,3143800
2018-07-05,DIA,243.1300048828125,243.6699981689453,241.69000244140625,211.46697998046875,3294600
2018-07-06,DIA,243.30999755859375,245.1999969482422,242.80999755859375,212.378662109375,3546000
2018-07-09,DIA,245.77999877929688,248.0,245.75999450683594,215.19186401367188,3679300
2018-07-10,DIA,248.52000427246094,249.47999572753906,248.4499969482422,216.39871215820312,3474700
2018-07-11,DIA,247.33999633789062,248.16000366210938,246.63999938964844,214.53192138671875,4409800
2018-07-12,DIA,249.07000732421875,249.44000244140625,248.1699981689453,216.45953369140625,3175400
2018-07-13,DIA,249.24000549316406,250.4600067138672,248.92999267578125,217.240966796875,3018100
2018-07-16,DIA,250.38999938964844,250.75,249.8300018310547,217.64906311035156,1881400
2018-07-17,DIA,250.5500030517578,251.57000732421875,249.89999389648438,218.17864990234375,2960100
2018-07-18,DIA,251.38999938964844,252.1699981689453,251.02000427246094,218.829833984375,2119600
2018-07-19,DIA,251.22000122070312,251.6199951171875,250.61000061035156,217.7532501220703,2537400
2018-07-20,DIA,249.82000732421875,251.0399932861328,249.67999267578125,217.7254180908203,2687800
2018-07-23,DIA,250.2100067138672,250.60000610351562,249.6199951171875,217.5689239501953,1792000
2018-07-24,DIA,251.25999450683594,252.66000366210938,251.05999755859375,219.26414489746094,5485300
2018-07-25,DIA,251.57000732421875,254.16000366210938,250.92999267578125,220.83773803710938,4687600
2018-07-26,DIA,254.52000427246094,255.67999267578125,254.4499969482422,221.79412841796875,4175000
2018-07-27,DIA,255.11000061035156,255.60000610351562,253.47999572753906,221.04638671875,5852900
2018-07-30,DIA,254.52999877929688,254.7899932861328,252.6699981689453,219.8380584716797,4484200
2018-07-31,DIA,253.69000244140625,254.67999267578125,253.60000610351562,220.96810913085938,3743100
2018-08-01,DIA,253.89999389648438,254.63999938964844,252.55999755859375,220.04666137695312,3159000
2018-08-02,DIA,251.4499969482422,253.41000366210938,251.02999877929688,220.03797912597656,4132600
2018-08-03,DIA,253.0399932861328,254.5,253.0399932861328,221.159423828125,2469400
2018-08-06,DIA,254.22000122070312,255.24000549316406,253.6300048828125,221.55934143066406,2305400
2018-08-07,DIA,255.97999572753906,256.760009765625,255.64999389648438,222.6633758544922,2394500
2018-08-08,DIA,255.97000122070312,256.1199951171875,255.3800048828125,222.22874450683594,1876800
2018-08-09,DIA,255.75999450683594,256.2300109863281,255.0,221.8288116455078,1677300
2018-08-10,DIA,253.67999267578125,253.89999389648438,252.39999389648438,220.2118682861328,4796900
2018-08-13,DIA,253.57000732421875,253.9600067138672,251.6999969482422,219.11634826660156,3686700
2018-08-14,DIA,252.75999450683594,253.5500030517578,252.22999572753906,220.13357543945312,2815800
2018-08-15,DIA,251.83999633789062,252.1999969482422,249.86000061035156,218.87295532226562,5804000
2018-08-16,DIA,254.3699951171875,256.4100036621094,254.27999877929688,222.5070343017578,7919200
2018-08-17,DIA,255.22999572753906,257.1199951171875,255.02999877929688,223.47225952148438,3902500
2018-08-20,DIA,257.1099853515625,257.7200012207031,256.9700012207031,224.2738037109375,2930700
2018-08-21,DIA,257.92999267578125,258.70001220703125,257.760009765625,224.83135986328125,3290900
2018-08-22,DIA,258.0,258.20001220703125,257.04998779296875,224.0559539794922,3850600
2018-08-23,DIA,256.79998779296875,257.55999755859375,255.97999572753906,223.45486450195312,2811900
2018-08-24,DIA,257.239990234375,258.17999267578125,256.989990234375,224.63966369628906,3631500
2018-08-27,DIA,259.25,260.6499938964844,259.25,227.0180206298828,4111600
2018-08-28,DIA,261.29998779296875,261.32000732421875,260.3500061035156,227.07028198242188,2713600
2018-08-29,DIA,260.79998779296875,261.7699890136719,260.44000244140625,227.67144775390625,2433900
2018-08-30,DIA,260.739990234375,261.1499938964844,259.45001220703125,226.521484375,3867200
2018-08-31,DIA,259.5899963378906,260.489990234375,258.9800109863281,226.38201904296875,3081800
2018-09-04,DIA,259.2200012207031,259.9200134277344,258.2099914550781,226.27757263183594,2945000
2018-09-05,DIA,259.2200012207031,260.30999755859375,258.9200134277344,226.44308471679688,3282400
2018-09-06,DIA,260.1400146484375,261.04998779296875,259.0400085449219,226.7653350830078,3878500
2018-09-07,DIA,259.3299865722656,260.3399963378906,258.4599914550781,226.11196899414062,3796400
2018-09-10,DIA,260.5199890136719,260.6499938964844,258.8599853515625,225.5893096923828,2247600
2018-09-11,DIA,258.1000061035156,260.510009765625,257.82000732421875,226.538818359375,3072900
2018-09-12,DIA,260.1499938964844,261.7699890136719,259.5799865722656,226.73057556152344,4971200
2018-09-13,DIA,261.4200134277344,262.2200012207031,260.989990234375,228.06353759765625,2472300
2018-09-14,DIA,262.010009765625,262.4700012207031,261.0199890136719,228.15928649902344,3077700
2018-09-17,DIA,261.7200012207031,262.19000244140625,260.6400146484375,227.36660766601562,2473500
2018-09-18,DIA,261.25,263.5299987792969,261.17999267578125,229.04798889160156,2998900
2018-09-19,DIA,263.1000061035156,264.989990234375,263.1000061035156,230.36355590820312,4001000
2018-09-20,DIA,266.0,267.30999755859375,265.989990234375,232.64605712890625,5247100
2018-09-21,DIA,267.54998779296875,267.6099853515625,266.5899963378906,233.19244384765625,3944500
2018-09-24,DIA,266.67999267578125,266.70001220703125,265.25,231.7084503173828,3778600
2018-09-25,DIA,266.0299987792969,266.1199951171875,264.5299987792969,231.10604858398438,1820400
2018-09-26,DIA,264.80999755859375,265.8399963378906,263.2699890136719,230.2768096923828,3365900
2018-09-27,DIA,264.25,265.3699951171875,263.5899963378906,230.68699645996094,2440100
2018-09-28,DIA,263.55999755859375,264.94000244140625,263.5,230.81787109375,3288800
2018-10-01,DIA,266.1000061035156,267.1499938964844,265.739990234375,232.85205078125,5828100
2018-10-02,DIA,266.1099853515625,268.0199890136719,266.04998779296875,233.58535766601562,4553400
2018-10-03,DIA,268.7699890136719,269.2799987792969,267.6700134277344,233.91708374023438,5827700
2018-10-04,DIA,267.69000244140625,267.7099914550781,264.5799865722656,232.43296813964844,8720900
2018-10-05,DIA,266.3399963378906,266.6199951171875,262.8999938964844,230.74810791015625,7477100
2018-10-08,DIA,263.25,265.2099914550781,262.0799865722656,231.19326782226562,6236400
2018-10-09,DIA,264.3800048828125,265.32000732421875,263.1400146484375,230.6696014404297,4559100
2018-10-10,DIA,264.0400085449219,264.1199951171875,255.8000030517578,223.53724670410156,12292000
2018-10-11,DIA,254.72999572753906,256.7300109863281,248.86000061035156,218.4826202392578,15270300
2018-10-12,DIA,254.36000061035156,254.61000061035156,249.92999267578125,221.1278076171875,8634400
2018-10-15,DIA,252.8699951171875,254.74000549316406,252.33999633789062,220.2897186279297,5500900
2018-10-16,DIA,254.6199951171875,258.1099853515625,253.97999572753906,225.16104125976562,7099800
2018-10-17,DIA,256.9200134277344,258.0199890136719,254.6699981689453,224.3317413330078,6822400
2018-10-18,DIA,256.1099853515625,256.8599853515625,252.32000732421875,221.4595489501953,8694600
2018-10-19,DIA,254.22999572753906,255.97999572753906,253.33999633789062,222.15394592285156,6618300
2018-10-22,DIA,255.07000732421875,255.44000244140625,252.1999969482422,221.0358428955078,4662600
2018-10-23,DIA,249.0399932861328,252.92999267578125,247.52000427246094,219.83917236328125,7360500
2018-10-24,DIA,252.39999389648438,252.88999938964844,245.17999267578125,214.5718231201172,7624300
2018-10-25,DIA,247.3300018310547,250.92999267578125,246.25,218.1793975830078,5920200
2018-10-26,DIA,247.3800048828125,249.0399932861328,244.30999755859375,215.34927368164062,5882900
2018-10-29,DIA,248.72000122070312,250.24000549316406,241.0500030517578,213.54978942871094,6833300
2018-10-30,DIA,244.44000244140625,248.94000244140625,244.08999633789062,217.24481201171875,6151100
2018-10-31,DIA,250.94000244140625,253.22000122070312,250.38999938964844,219.41986083984375,5376400
2018-11-01,DIA,252.14999389648438,253.8300018310547,250.91000366210938,221.63858032226562,3267900
2018-11-02,DIA,255.3800048828125,255.60000610351562,250.5800018310547,220.52923583984375,6413400
2018-11-05,DIA,252.83999633789062,254.92999267578125,252.5,222.293701171875,2833700
2018-11-06,DIA,254.52999877929688,256.3800048828125,254.3300018310547,223.8223876953125,2193300
2018-11-07,DIA,258.4599914550781,261.8599853515625,257.5,228.67044067382812,4462300
2018-11-08,DIA,261.5299987792969,262.9700012207031,260.9700012207031,228.94993591308594,4023400
2018-11-09,DIA,261.1600036621094,261.45001220703125,259.0400085449219,227.19419860839844,4386500
2018-11-12,DIA,259.70001220703125,259.9200134277344,253.67999267578125,222.06668090820312,10153000
2018-11-13,DIA,253.8300018310547,255.3699951171875,252.22999572753906,221.0533447265625,3937900
2018-11-14,DIA,255.02000427246094,255.2899932861328,249.6699981689453,219.17527770996094,5610300
2018-11-15,DIA,250.1999969482422,254.0,248.35000610351562,221.19313049316406,5667000
2018-11-16,DIA,251.7899932861328,254.9600067138672,251.33999633789062,222.44610595703125,4529500
2018-11-19,DIA,253.61000061035156,253.77999877929688,248.83999633789062,218.77743530273438,4249600
2018-11-20,DIA,246.36000061035156,246.92999267578125,243.52999877929688,214.08416748046875,7341100
2018-11-21,DIA,245.83999633789062,246.6300048828125,244.5800018310547,214.2154541015625,4257600
2018-11-23,DIA,243.25,244.02999877929688,242.7100067138672,212.60435485839844,1928000
2018-11-26,DIA,244.8699951171875,246.72999572753906,244.67999267578125,215.73907470703125,3435500
2018-11-27,DIA,245.17999267578125,247.52999877929688,244.13999938964844,216.71095275878906,2932000
2018-11-28,DIA,249.1199951171875,253.83999633789062,248.58999633789062,222.26220703125,5132500
2018-11-29,DIA,253.60000610351562,254.97000122070312,252.22000122070312,222.04339599609375,3471100
2018-11-30,DIA,253.10000610351562,255.83999633789062,252.8300018310547,223.7244415283203,2991800
2018-12-03,DIA,260.1700134277344,260.29998779296875,257.0199890136719,226.5439453125,9544200
2018-12-04,DIA,257.6400146484375,258.0400085449219,250.3800048828125,219.5391387939453,5376900
2018-12-06,DIA,246.36000061035156,249.8699951171875,242.82000732421875,218.65476989746094,8232800
2018-12-07,DIA,249.66000366210938,251.41000366210938,243.2899932861328,213.9178466796875,5963700
2018-12-10,DIA,243.94000244140625,245.49000549316406,239.25,214.26800537109375,6021000
2018-12-11,DIA,248.44000244140625,248.5,242.66000366210938,213.8477325439453,5646500
2018-12-12,DIA,247.38999938964844,248.75999450683594,245.64999389648438,215.29249572753906,3734800
2018-12-13,DIA,246.4199981689453,247.86000061035156,245.1699981689453,215.63394165039062,4455300
2018-12-14,DIA,244.05999755859375,244.8300018310547,240.82000732421875,211.3872528076172,6591200
2018-12-17,DIA,240.0399932861328,241.39999389648438,235.0500030517578,207.0179443359375,7036700
2018-12-18,DIA,238.44000244140625,239.80999755859375,235.6699981689453,207.83238220214844,5349600
2018-12-19,DIA,237.5500030517578,241.1999969482422,232.07000732421875,204.38250732421875,9545700
2018-12-20,DIA,232.58999633789062,233.3699951171875,226.9499969482422,200.41603088378906,11912800
2018-12-21,DIA,229.00999450683594,232.47000122070312,223.85000610351562,196.7426300048828,10242700
2018-12-24,DIA,222.5,223.30999755859375,217.8800048828125,191.48365783691406,7024000
2018-12-26,DIA,219.19000244140625,228.74000549316406,216.97000122070312,200.7987518310547,9761100
2018-12-27,DIA,225.5399932861328,231.3699951171875,222.52999877929688,203.03758239746094,7952000
2018-12-28,DIA,232.7100067138672,233.80999755859375,229.6699981689453,202.35287475585938,7266800
2018-12-31,DIA,232.3300018310547,233.25999450683594,231.0500030517578,204.74090576171875,5079600
2019-01-02,DIA,229.27000427246094,234.0,229.13999938964844,204.88134765625,5319500
2019-01-03,DIA,231.25,231.4199981689453,226.36000061035156,199.0517120361328,7350200
2019-01-04,DIA,230.0,235.17999267578125,229.72999572753906,205.68911743164062,7343700
2019-01-07,DIA,234.83999633789062,236.8800048828125,232.9499969482422,206.63729858398438,5101600
2019-01-08,DIA,237.94000244140625,238.66000366210938,235.7899932861328,208.88485717773438,4845800
2019-01-09,DIA,238.92999267578125,239.8800048828125,237.77999877929688,209.76295471191406,4872000
2019-01-10,DIA,237.63999938964844,240.16000366210938,237.0399932861328,210.71102905273438,3052200
2019-01-11,DIA,238.8699951171875,239.94000244140625,237.9600067138672,210.6056365966797,2047200
2019-01-14,DIA,237.92999267578125,239.64999389648438,237.63999938964844,209.78038024902344,2330700
2019-01-15,DIA,238.94000244140625,241.02999877929688,238.88999938964844,211.27293395996094,3940300
2019-01-16,DIA,241.36000061035156,242.89999389648438,241.13999938964844,212.34397888183594,3718500
2019-01-17,DIA,241.22999572753906,244.80999755859375,241.0399932861328,214.04734802246094,4108400
2019-01-18,DIA,245.64999389648438,247.39999389648438,244.50999450683594,217.0555419921875,5393200
2019-01-22,DIA,245.35000610351562,245.74000549316406,242.35000610351562,214.37583923339844,5218500
2019-01-23,DIA,246.14999389648438,246.9199981689453,242.97999572753906,215.88705444335938,4330300
2019-01-24,DIA,245.47000122070312,246.1999969482422,244.1300048828125,215.66741943359375,2840400
2019-01-25,DIA,247.38999938964844,248.5500030517578,246.67999267578125,217.3542938232422,4110600
2019-01-28,DIA,244.72999572753906,245.22999572753906,243.13999938964844,215.3423614501953,3560300
2019-01-29,DIA,245.35000610351562,246.64999389648438,244.9499969482422,215.8782958984375,2432900
2019-01-30,DIA,248.41000366210938,251.0,247.77999877929688,219.8055419921875,5686200
2019-01-31,DIA,248.9499969482422,250.42999267578125,248.33999633789062,219.7528533935547,5649600
2019-02-01,DIA,250.6699981689453,251.85000610351562,249.75,220.06912231445312,3971400
2019-02-04,DIA,250.42999267578125,252.35000610351562,249.67999267578125,221.68577575683594,2576100
2019-02-05,DIA,253.36000061035156,254.1999969482422,252.80999755859375,223.1266632080078,3090500
2019-02-06,DIA,253.6300048828125,254.35000610351562,253.0500030517578,223.04757690429688,1913500
2019-02-07,DIA,252.39999389648438,253.33999633789062,250.1699981689453,221.31678771972656,3884800
2019-02-08,DIA,250.50999450683594,251.3699951171875,249.1300048828125,220.80706787109375,2942300
2019-02-11,DIA,252.1199951171875,252.32000732421875,250.35000610351562,220.4731903076172,2677600
2019-02-12,DIA,252.72000122070312,254.8800048828125,252.6699981689453,223.62738037109375,3080600
2019-02-13,DIA,255.52999877929688,256.55999755859375,255.1199951171875,224.74325561523438,2918200
2019-02-14,DIA,254.5399932861328,256.1700134277344,253.6199951171875,224.18084716796875,3811000
2019-02-15,DIA,256.1700134277344,258.67999267578125,256.1499938964844,227.87063598632812,4751100
2019-02-19,DIA,257.9599914550781,259.4800109863281,257.9599914550781,228.01153564453125,2744500
2019-02-20,DIA,258.82000732421875,259.760009765625,258.32000732421875,228.619384765625,2454000
2019-02-21,DIA,258.94000244140625,259.239990234375,257.5,227.7648468017578,3197200
2019-02-22,DIA,259.260009765625,260.4100036621094,259.010009765625,229.209716796875,3938500
2019-02-25,DIA,261.8500061035156,262.3599853515625,260.75,229.8440399169922,3585000
2019-02-26,DIA,259.9599914550781,261.5,259.6000061035156,229.53562927246094,3080200
2019-02-27,DIA,259.82000732421875,260.4200134277344,258.7699890136719,228.9453582763672,2777200
2019-02-28,DIA,259.8599853515625,260.3699951171875,259.05999755859375,228.4256134033203,2772900
2019-03-01,DIA,261.1499938964844,261.5400085449219,259.2300109863281,229.42994689941406,3676900
2019-03-04,DIA,261.5,261.67999267578125,256.20001220703125,227.5445556640625,4823900
2019-03-05,DIA,258.2200012207031,258.8599853515625,257.3900146484375,227.46533203125,2107200
2019-03-06,DIA,258.239990234375,258.45001220703125,256.45001220703125,226.30230712890625,3222000
2019-03-07,DIA,256.3999938964844,256.489990234375,253.61000061035156,224.48748779296875,4104600
2019-03-08,DIA,252.8800048828125,254.89999389648438,252.74000549316406,224.3994140625,5495800
2019-03-11,DIA,252.85000610351562,256.8299865722656,252.4600067138672,226.20542907714844,5469400
2019-03-12,DIA,256.239990234375,256.9700012207031,255.42999267578125,225.41258239746094,6570500
2019-03-13,DIA,256.8399963378906,258.07000732421875,256.010009765625,226.7252655029297,5272800
2019-03-14,DIA,257.3299865722656,257.94000244140625,256.6199951171875,226.89263916015625,3409600
