date,ticker,open,high,low,close,volume
,,QCOM,QCOM,QCOM,QCOM,QCOM
2018-01-02,QCOM,64.37999725341797,65.33000183105469,64.16999816894531,53.222408294677734,6329600
2018-01-03,QCOM,65.22000122070312,66.05999755859375,64.69000244140625,53.82646179199219,6844200
2018-01-04,QCOM,66.18000030517578,66.52999877929688,65.91000366210938,53.89991760253906,5060100
2018-01-05,QCOM,66.04000091552734,66.5999984741211,65.5,54.25908279418945,5421800
2018-01-08,QCOM,66.25,66.52999877929688,65.94000244140625,54.095829010009766,4266900
2018-01-09,QCOM,65.63999938964844,65.86000061035156,64.94000244140625,53.27953338623047,7632300
2018-01-10,QCOM,65.4800033569336,65.73999786376953,64.87999725341797,53.2713737487793,6569300
2018-01-11,QCOM,65.19999694824219,65.5,65.13999938964844,53.41014099121094,4233100
2018-01-12,QCOM,65.61000061035156,65.9000015258789,65.08000183105469,53.36932373046875,5007200
2018-01-16,QCOM,66.2300033569336,68.6500015258789,66.02999877929688,55.71210861206055,24478800
2018-01-17,QCOM,68.5199966430664,68.9000015258789,67.23999786376953,55.52434158325195,12559100
2018-01-18,QCOM,67.75,68.18000030517578,67.48999786376953,55.54884719848633,6797900
2018-01-19,QCOM,68.04000091552734,68.25,67.75,55.54066848754883,8864300
2018-01-22,QCOM,67.80999755859375,68.75,67.70999908447266,56.054927825927734,8566200
2018-01-23,QCOM,68.5999984741211,68.9000015258789,68.23999786376953,55.785552978515625,7825600
2018-01-24,QCOM,68.19999694824219,68.29000091552734,67.37999725341797,55.491703033447266,12383100
2018-01-25,QCOM,68.13999938964844,68.37000274658203,67.29000091552734,55.03456497192383,9122200
2018-01-26,QCOM,67.94000244140625,68.52999877929688,67.5999984741211,55.94065475463867,7919000
2018-01-29,QCOM,68.16000366210938,68.30000305175781,67.23999786376953,54.95293426513672,9745300
2018-01-30,QCOM,67.43000030517578,67.91000366210938,66.7300033569336,54.683563232421875,8059500
2018-01-31,QCOM,67.55000305175781,68.37999725341797,67.45999908447266,55.71210861206055,13915600
2018-02-01,QCOM,67.0,68.3499984741211,66.31999969482422,54.528472900390625,16838500
2018-02-02,QCOM,66.18000030517578,67.04000091552734,65.86000061035156,53.93257522583008,10971700
2018-02-05,QCOM,66.30000305175781,66.55000305175781,60.5,50.38984680175781,35996000
2018-02-06,QCOM,62.310001373291016,64.52999877929688,62.20000076293945,52.56936264038086,24458700
2018-02-07,QCOM,64.22000122070312,66.12000274658203,64.0199966430664,53.091793060302734,15021200
2018-02-08,QCOM,64.62999725341797,65.06999969482422,62.400001525878906,50.953102111816406,13451600
2018-02-09,QCOM,62.95000076293945,64.31999969482422,61.459999084472656,52.23468017578125,23095000
2018-02-12,QCOM,64.88999938964844,65.69999694824219,64.38999938964844,53.597896575927734,13692100
2018-02-13,QCOM,65.2300033569336,65.76000213623047,64.9800033569336,53.63054275512695,7695900
2018-02-14,QCOM,65.1500015258789,66.80000305175781,65.0999984741211,54.3570442199707,10370900
2018-02-15,QCOM,66.37999725341797,66.37999725341797,63.86000061035156,53.28770446777344,15548400
