date,ticker,open,high,low,close,volume
,,UNH,UNH,UNH,UNH,UNH
2018-02-23,UNH,227.89999389648438,230.32000732421875,225.91000366210938,203.8719940185547,2393900
2018-02-26,UNH,231.63999938964844,234.50999450683594,229.6999969482422,207.32656860351562,3307000
2018-02-27,UNH,234.39999389648438,235.88999938964844,232.44000244140625,205.96246337890625,2899500
2018-02-28,UNH,234.4199981689453,234.75,226.08999633789062,200.32887268066406,4368600
2018-03-01,UNH,225.6999969482422,229.2899932861328,222.74000549316406,198.81411743164062,3514600
2018-03-02,UNH,223.2100067138672,225.82000732421875,222.58999633789062,199.4696807861328,2613600
2018-03-05,UNH,223.3699951171875,229.42999267578125,222.7899932861328,202.29530334472656,2627300
2018-03-06,UNH,228.9199981689453,229.14999389648438,223.88999938964844,200.34652709960938,2652800
2018-03-07,UNH,224.35000610351562,227.82000732421875,223.75,201.31207275390625,3242200
2018-03-08,UNH,227.92999267578125,227.99000549316406,223.9199981689453,199.7212677001953,3500900
2018-03-09,UNH,226.11000061035156,226.52000427246094,222.5,200.3433380126953,4834600
2018-03-12,UNH,226.2100067138672,227.0,222.77000427246094,197.9793701171875,3117300
2018-03-13,UNH,223.52999877929688,228.05999755859375,223.16000366210938,201.68533325195312,3343800
2018-03-14,UNH,227.1300048828125,229.38999938964844,225.02000427246094,200.29891967773438,3048200
2018-03-15,UNH,225.8300018310547,230.75999450683594,225.66000366210938,203.94268798828125,3330200
2018-03-16,UNH,229.66000366210938,231.27000427246094,227.75,202.5029296875,5690300
2018-03-19,UNH,227.30999755859375,227.97000122070312,223.67999267578125,200.00567626953125,3407300
2018-03-20,UNH,225.16000366210938,227.60000610351562,223.8800048828125,201.54315185546875,3429100
2018-03-21,UNH,226.4499969482422,227.44000244140625,222.82000732421875,198.02381896972656,3419800
2018-03-22,UNH,221.64999389648438,221.66000366210938,215.10000610351562,191.26071166992188,5894800
2018-03-23,UNH,215.75,217.72999572753906,212.5,188.89669799804688,5741200
2018-03-26,UNH,215.19000244140625,219.41000366210938,214.6999969482422,194.69117736816406,3561300
2018-03-27,UNH,220.32000732421875,221.9499969482422,216.41000366210938,193.7046661376953,3722100
2018-03-28,UNH,218.88999938964844,219.91000366210938,217.0399932861328,194.18455505371094,3179500
2018-03-29,UNH,219.3800048828125,223.35000610351562,214.0,190.18531799316406,5529400
2018-04-02,UNH,218.4600067138672,222.99000549316406,214.6300048828125,193.0292205810547,6220700
2018-04-03,UNH,220.33999633789062,225.10000610351562,219.69000244140625,199.5879364013672,4652000
2018-04-04,UNH,220.69000244140625,229.47999572753906,220.4199981689453,203.32945251464844,4674000
2018-04-05,UNH,229.4600067138672,231.5800018310547,226.8000030517578,203.5782928466797,3348100
2018-04-06,UNH,226.64999389648438,228.19000244140625,221.82000732421875,199.03692626953125,3231700
2018-04-09,UNH,225.5800018310547,226.1300048828125,222.36000061035156,197.94383239746094,3031500
2018-04-10,UNH,225.39999389648438,228.16000366210938,223.49000549316406,201.55201721191406,2737500
2018-04-11,UNH,224.27000427246094,225.38999938964844,221.69000244140625,197.2061767578125,3482100
2018-04-12,UNH,224.0399932861328,225.75,223.41000366210938,199.28579711914062,2664500
2018-04-13,UNH,225.10000610351562,226.1300048828125,223.0800018310547,199.32135009765625,2496600
2018-04-16,UNH,227.11000061035156,231.85000610351562,226.35000610351562,204.68919372558594,4510600
2018-04-17,UNH,239.30999755859375,241.6699981689453,236.0800018310547,212.0033721923828,6180300
2018-04-18,UNH,239.0,239.74000549316406,236.3000030517578,210.0926055908203,2940100
2018-04-19,UNH,236.1999969482422,238.27000427246094,234.8000030517578,209.52381896972656,2734900
2018-04-20,UNH,236.0500030517578,237.10000610351562,233.5,208.9017333984375,2842000
2018-04-23,UNH,235.2899932861328,236.2100067138672,233.0800018310547,208.26181030273438,3051700
2018-04-24,UNH,235.9499969482422,237.32000732421875,232.55999755859375,208.1551971435547,2771200
2018-04-25,UNH,233.4499969482422,235.10000610351562,230.44000244140625,208.759521484375,3118800
2018-04-26,UNH,235.72999572753906,237.83999633789062,234.3300018310547,210.6525115966797,2252800
2018-04-27,UNH,237.6300048828125,240.5399932861328,237.14999389648438,213.45191955566406,2301800
2018-04-30,UNH,241.0,241.0,236.39999389648438,210.0926055908203,3446900
2018-05-01,UNH,237.0,237.49000549316406,234.36000061035156,210.49253845214844,2633500
2018-05-02,UNH,235.3800048828125,236.2100067138672,232.86000061035156,207.47976684570312,3542700
2018-05-03,UNH,231.97000122070312,234.8000030517578,229.30999755859375,208.09295654296875,2731600
2018-05-04,UNH,233.10000610351562,236.64999389648438,232.16000366210938,209.648193359375,1999900
2018-05-07,UNH,235.8800048828125,236.99000549316406,232.6300048828125,207.76416015625,3237800
2018-05-08,UNH,233.72000122070312,233.72000122070312,230.64999389648438,206.20889282226562,2698300
2018-05-09,UNH,233.0500030517578,233.4199981689453,228.22999572753906,203.70274353027344,3504200
2018-05-10,UNH,230.14999389648438,234.2899932861328,229.36000061035156,207.7019805908203,2169000
2018-05-11,UNH,233.5800018310547,238.8000030517578,232.9499969482422,211.76333618164062,3044900
2018-05-14,UNH,238.89999389648438,243.6699981689453,238.82000732421875,215.86924743652344,3893600
2018-05-15,UNH,241.86000061035156,242.22000122070312,238.6699981689453,212.8476104736328,2396600
2018-05-16,UNH,239.64999389648438,241.80999755859375,238.57000732421875,214.8206024169922,1906100
2018-05-17,UNH,241.49000549316406,243.55999755859375,240.5399932861328,215.92259216308594,2418700
2018-05-18,UNH,243.3699951171875,244.75999450683594,242.38999938964844,217.41554260253906,2283600
2018-05-21,UNH,245.0,249.1699981689453,244.83999633789062,220.31283569335938,3040700
2018-05-22,UNH,248.0,248.0500030517578,243.83999633789062,217.89552307128906,2644100
2018-05-23,UNH,244.02999877929688,245.5,241.63999938964844,217.0779266357422,3047800
2018-05-24,UNH,244.57000732421875,245.44000244140625,242.1999969482422,215.71817016601562,2610400
2018-05-25,UNH,242.9499969482422,245.5800018310547,242.44000244140625,217.69114685058594,1554900
2018-05-29,UNH,243.86000061035156,243.86000061035156,240.24000549316406,215.22047424316406,2837800
2018-05-30,UNH,243.74000549316406,245.75,242.6300048828125,217.6822509765625,2071900
2018-05-31,UNH,244.2100067138672,244.75,240.67999267578125,214.63389587402344,2966100
2018-06-01,UNH,243.74000549316406,243.74000549316406,241.2899932861328,216.26918029785156,2371400
2018-06-04,UNH,244.0,245.24000549316406,242.74000549316406,217.40675354003906,2188900
2018-06-05,UNH,245.08999633789062,245.11000061035156,241.91000366210938,217.22898864746094,1531900
2018-06-06,UNH,246.32000732421875,248.72000122070312,245.1300048828125,220.9793701171875,2650300
2018-06-07,UNH,249.75999450683594,250.0,248.25,221.27267456054688,2117200
2018-06-08,UNH,249.4600067138672,251.5,248.07000732421875,222.7834930419922,3034600
2018-06-11,UNH,250.83999633789062,254.99000549316406,250.39999389648438,225.53851318359375,2775200
2018-06-12,UNH,253.1999969482422,253.94000244140625,250.1699981689453,225.36073303222656,2567200
2018-06-13,UNH,254.13999938964844,256.7300109863281,252.47999572753906,224.729736328125,3138300
2018-06-14,UNH,254.47000122070312,255.99000549316406,253.66000366210938,226.91600036621094,2456600
2018-06-15,UNH,254.27000427246094,255.97999572753906,252.55999755859375,228.2984161376953,4772200
2018-06-18,UNH,254.0,255.00999450683594,252.13999938964844,227.30841064453125,1961900
2018-06-19,UNH,252.97000122070312,253.3000030517578,251.16000366210938,225.6584930419922,2370200
2018-06-20,UNH,253.32000732421875,253.72999572753906,251.8800048828125,225.47117614746094,2580400
2018-06-21,UNH,252.9499969482422,253.64999389648438,250.9199981689453,224.65065002441406,2150300
2018-06-22,UNH,252.24000549316406,255.11000061035156,251.19000244140625,226.8624725341797,2604000
2018-06-25,UNH,254.36000061035156,255.1300048828125,248.61000061035156,223.59828186035156,3060800
2018-06-26,UNH,250.55999755859375,252.47000122070312,249.5399932861328,222.7599334716797,2158000
2018-06-27,UNH,250.2899932861328,251.75999450683594,248.1300048828125,221.33294677734375,2481000
2018-06-28,UNH,247.1300048828125,248.0,242.22999572753906,218.41656494140625,3556900
2018-06-29,UNH,244.89999389648438,247.5,244.60000610351562,218.80897521972656,2772600
2018-07-02,UNH,245.0,247.72999572753906,244.1199951171875,220.7175750732422,1793300
2018-07-03,UNH,248.3000030517578,248.75,246.74000549316406,220.2716522216797,1248000
2018-07-05,UNH,249.11000061035156,250.92999267578125,247.5800018310547,223.41098022460938,2182900
2018-07-06,UNH,251.00999450683594,251.72999572753906,249.4199981689453,223.6428680419922,1572300
2018-07-09,UNH,252.1300048828125,254.00999450683594,251.0500030517578,226.23817443847656,2039600
2018-07-10,UNH,254.17999267578125,256.8999938964844,253.75,227.9059600830078,2012200
2018-07-11,UNH,255.13999938964844,256.0,253.74000549316406,227.05870056152344,1486000
2018-07-12,UNH,256.17999267578125,256.82000732421875,254.9199981689453,228.3607940673828,1592700
2018-07-13,UNH,256.3900146484375,259.010009765625,256.0199890136719,230.72425842285156,2356200
2018-07-16,UNH,258.2900085449219,258.45001220703125,256.44000244140625,229.1902313232422,3625400
2018-07-17,UNH,251.5500030517578,252.52000427246094,246.27000427246094,223.22369384765625,6932300
2018-07-18,UNH,251.11000061035156,256.6099853515625,250.44000244140625,227.7989501953125,3359800
2018-07-19,UNH,255.32000732421875,256.5,251.85000610351562,225.5782012939453,2307600
2018-07-20,UNH,251.1699981689453,253.5500030517578,251.1699981689453,225.3731231689453,1959600
2018-07-23,UNH,252.91000366210938,255.22999572753906,252.42999267578125,225.40872192382812,1479600
2018-07-24,UNH,254.86000061035156,254.9600067138672,252.00999450683594,226.3184356689453,2476500
2018-07-25,UNH,254.80999755859375,255.27000427246094,252.77000427246094,227.29949951171875,3016900
2018-07-26,UNH,256.25,257.8699951171875,255.8000030517578,229.2080841064453,2021300
2018-07-27,UNH,257.7900085449219,257.7900085449219,255.38999938964844,228.2716522216797,1656800
2018-07-30,UNH,255.91000366210938,256.8900146484375,253.11000061035156,226.38975524902344,1681500
2018-07-31,UNH,254.13999938964844,255.1999969482422,252.85000610351562,225.83685302734375,2355900
2018-08-01,UNH,256.1000061035156,256.1000061035156,252.80999755859375,225.97061157226562,3006700
2018-08-02,UNH,253.5,256.29998779296875,252.22999572753906,228.38755798339844,1854400
2018-08-03,UNH,256.45001220703125,257.55999755859375,254.3000030517578,229.40428161621094,1422300
2018-08-06,UNH,256.5,257.5400085449219,255.47000122070312,228.99404907226562,1398100
2018-08-07,UNH,257.6400146484375,258.8399963378906,257.1300048828125,229.78775024414062,1462800
2018-08-08,UNH,258.1099853515625,259.5,257.9200134277344,230.8223419189453,1494300
2018-08-09,UNH,259.9100036621094,263.0199890136719,259.30999755859375,233.3017120361328,2315000
2018-08-10,UNH,260.489990234375,261.5,259.1099853515625,232.2047119140625,1625000
2018-08-13,UNH,261.0,262.54998779296875,260.29998779296875,232.6952667236328,1635100
2018-08-14,UNH,260.8900146484375,264.29998779296875,260.8500061035156,234.9873809814453,1941600
2018-08-15,UNH,261.9800109863281,262.69000244140625,259.19000244140625,232.4276885986328,2017700
2018-08-16,UNH,261.57000732421875,263.75,261.45001220703125,234.6484375,2115900
2018-08-17,UNH,263.54998779296875,264.1300048828125,261.7200012207031,233.96165466308594,1969700
2018-08-20,UNH,263.0,263.489990234375,261.57000732421875,234.0241241455078,1786200
2018-08-21,UNH,261.8500061035156,262.5199890136719,260.7300109863281,233.39088439941406,1559300
2018-08-22,UNH,261.95001220703125,261.95001220703125,260.25,232.54360961914062,2148500
2018-08-23,UNH,261.0199890136719,262.55999755859375,259.55999755859375,233.15011596679688,1603500
2018-08-24,UNH,261.75,264.7799987792969,261.75,235.7008819580078,2238600
2018-08-27,UNH,265.0,267.45001220703125,264.4200134277344,238.197998046875,2614000
2018-08-28,UNH,268.5400085449219,269.1400146484375,267.3299865722656,239.47329711914062,2603900
2018-08-29,UNH,268.3900146484375,269.32000732421875,267.25,239.91041564941406,2880600
2018-08-30,UNH,269.4599914550781,270.1700134277344,268.1099853515625,239.36636352539062,2976300
2018-08-31,UNH,268.2799987792969,269.2099914550781,267.20001220703125,239.4287567138672,2961500
2018-09-04,UNH,268.0,269.4100036621094,266.57000732421875,239.47329711914062,2097300
2018-09-05,UNH,268.55999755859375,268.79998779296875,266.92999267578125,238.69752502441406,2230600
2018-09-06,UNH,267.6000061035156,270.0199890136719,266.94000244140625,241.301513671875,2556100
2018-09-07,UNH,269.6400146484375,271.1600036621094,267.510009765625,240.07557678222656,2958000
2018-09-10,UNH,266.7799987792969,266.79998779296875,258.75,232.4244842529297,4146200
2018-09-11,UNH,257.9200134277344,261.4200134277344,257.4800109863281,233.59671020507812,2283300
2018-09-12,UNH,261.1199951171875,264.489990234375,260.8500061035156,235.05535888671875,2236300
2018-09-13,UNH,264.1600036621094,265.69000244140625,263.4200134277344,237.57887268066406,2734500
2018-09-14,UNH,265.3999938964844,266.6499938964844,263.2799987792969,237.41775512695312,2084600
2018-09-17,UNH,266.5,266.6600036621094,263.4100036621094,236.1291961669922,1940400
2018-09-18,UNH,262.92999267578125,264.0899963378906,262.0,235.61013793945312,3557000
2018-09-19,UNH,264.4700012207031,265.6099853515625,263.1600036621094,237.43568420410156,2274300
2018-09-20,UNH,266.0799865722656,267.94000244140625,266.05999755859375,238.38424682617188,2095000
2018-09-21,UNH,266.1000061035156,267.8399963378906,265.8500061035156,238.6348876953125,5671600
2018-09-24,UNH,267.010009765625,269.5299987792969,266.6700134277344,239.25230407714844,2699800
2018-09-25,UNH,267.29998779296875,267.3299865722656,263.0299987792969,235.8070526123047,3789700
2018-09-26,UNH,264.5,265.489990234375,262.45001220703125,235.27015686035156,2238000
2018-09-27,UNH,263.0,265.4100036621094,262.92999267578125,236.82717895507812,2761400
2018-09-28,UNH,264.3800048828125,266.19000244140625,263.8500061035156,238.07110595703125,2875100
2018-10-01,UNH,267.25,270.0199890136719,267.0199890136719,240.80943298339844,3314500
2018-10-02,UNH,269.0,271.44000244140625,267.5,242.17857360839844,2777300
2018-10-03,UNH,272.0,272.07000732421875,269.7699890136719,242.42018127441406,3002200
2018-10-04,UNH,271.0,271.6199951171875,267.30999755859375,240.11134338378906,2186600
2018-10-05,UNH,268.6499938964844,271.0,267.95001220703125,240.8988800048828,2045700
2018-10-08,UNH,268.8399963378906,269.6499938964844,265.6499938964844,240.7288360595703,1865000
2018-10-09,UNH,269.19000244140625,271.9599914550781,268.4700012207031,241.7132110595703,2510100
2018-10-10,UNH,270.6000061035156,271.4200134277344,262.5199890136719,235.42222595214844,4267300
2018-10-11,UNH,262.0,264.3999938964844,255.77999877929688,230.08880615234375,4558500
2018-10-12,UNH,259.70001220703125,261.3900146484375,256.8599853515625,232.31704711914062,4006300
2018-10-15,UNH,260.1300048828125,262.44000244140625,259.30999755859375,232.88980102539062,3583400
2018-10-16,UNH,269.69000244140625,272.80999755859375,265.0,243.91455078125,6453600
2018-10-17,UNH,270.19000244140625,271.0,265.6300048828125,239.1986541748047,3985100
2018-10-18,UNH,267.3500061035156,267.8800048828125,263.7099914550781,238.7600860595703,3132100
2018-10-19,UNH,266.6199951171875,267.9800109863281,263.8900146484375,237.4088134765625,3336600
2018-10-22,UNH,266.75,266.8299865722656,260.05999755859375,234.6258087158203,2618100
2018-10-23,UNH,259.7200012207031,265.5199890136719,259.20001220703125,237.01510620117188,4081800
2018-10-24,UNH,264.010009765625,265.3299865722656,255.92999267578125,229.37289428710938,5265600
2018-10-25,UNH,258.1600036621094,265.17999267578125,253.3699951171875,236.46029663085938,4675600
2018-10-26,UNH,261.5,262.3999938964844,257.0199890136719,231.03738403320312,4830600
2018-10-29,UNH,259.7200012207031,262.0400085449219,253.32000732421875,229.55189514160156,3697700
2018-10-30,UNH,256.69000244140625,259.69000244140625,253.97999572753906,231.1269073486328,4169200
2018-10-31,UNH,260.8699951171875,264.07000732421875,260.2200012207031,233.87416076660156,4230200
2018-11-01,UNH,262.9200134277344,264.67999267578125,259.760009765625,233.49827575683594,2771300
2018-11-02,UNH,264.6099853515625,266.3800048828125,259.55999755859375,233.56988525390625,2593600
2018-11-05,UNH,262.1499938964844,263.0,260.07000732421875,233.56988525390625,3287000
2018-11-06,UNH,260.70001220703125,264.010009765625,260.70001220703125,235.8338623046875,2582400
2018-11-07,UNH,266.8999938964844,276.75,266.8999938964844,245.75794982910156,5796800
2018-11-08,UNH,276.0,278.0,274.70001220703125,247.5656280517578,3809100
2018-11-09,UNH,276.8599853515625,278.0,274.19000244140625,247.47610473632812,2904300
2018-11-12,UNH,276.0,277.7900085449219,272.0,243.7444305419922,3140600
2018-11-13,UNH,272.5799865722656,273.6000061035156,268.1400146484375,240.91677856445312,2516900
2018-11-14,UNH,269.2900085449219,270.5199890136719,263.3500061035156,237.1045684814453,3511900
2018-11-15,UNH,264.0,265.9200134277344,260.8500061035156,237.086669921875,3657600
2018-11-16,UNH,264.989990234375,271.79998779296875,264.9200134277344,242.6080322265625,3857800
2018-11-19,UNH,271.4800109863281,272.2699890136719,264.17999267578125,238.08001708984375,3670800
2018-11-20,UNH,265.6199951171875,266.7799987792969,260.3999938964844,234.0083465576172,3617700
2018-11-21,UNH,262.5899963378906,264.6300048828125,260.45001220703125,233.15821838378906,3234300
2018-11-23,UNH,260.0,262.94000244140625,258.2799987792969,234.11572265625,1159300
2018-11-26,UNH,264.6199951171875,268.29998779296875,263.5,238.178466796875,3879800
2018-11-27,UNH,265.57000732421875,271.29998779296875,265.0299987792969,242.64385986328125,3497300
2018-11-28,UNH,272.82000732421875,282.3999938964844,272.82000732421875,251.4134979248047,5044300
2018-11-29,UNH,280.42999267578125,285.45001220703125,280.30999755859375,252.8453826904297,4177800
2018-11-30,UNH,282.989990234375,283.6400146484375,279.07000732421875,252.58506774902344,6143200
2018-12-03,UNH,283.0,286.5299987792969,282.7099914550781,257.0466613769531,4178800
2018-12-04,UNH,286.1499938964844,287.94000244140625,276.9100036621094,250.0624237060547,4635500
2018-12-06,UNH,273.0199890136719,276.94000244140625,265.25,248.5362548828125,6694600
2018-12-07,UNH,273.760009765625,276.4200134277344,267.2799987792969,241.65061950683594,3506900
2018-12-10,UNH,268.5899963378906,269.0,260.2300109863281,239.27166748046875,4061300
2018-12-11,UNH,269.5799865722656,271.5299987792969,265.6700134277344,239.89112854003906,3102800
2018-12-12,UNH,271.95001220703125,274.55999755859375,270.489990234375,242.96141052246094,3167900
2018-12-13,UNH,270.8599853515625,273.32000732421875,269.6199951171875,244.31692504882812,2350400
2018-12-14,UNH,270.3599853515625,270.57000732421875,263.7099914550781,237.91612243652344,3360500
2018-12-17,UNH,261.0400085449219,262.75,256.7300109863281,231.6768798828125,5806800
2018-12-18,UNH,259.70001220703125,259.989990234375,248.1999969482422,227.0984649658203,5065500
2018-12-19,UNH,252.3699951171875,256.55999755859375,247.58999633789062,224.71051025390625,5468500
2018-12-20,UNH,248.5,249.00999450683594,240.0500030517578,217.64540100097656,7311700
2018-12-21,UNH,240.72999572753906,247.5,237.4499969482422,213.96469116210938,12209700
2018-12-24,UNH,236.24000549316406,237.89999389648438,232.55999755859375,209.11695861816406,3091000
2018-12-26,UNH,232.6999969482422,243.3699951171875,231.80999755859375,218.46229553222656,4159300
2018-12-27,UNH,239.10000610351562,245.97000122070312,235.24000549316406,220.81436157226562,4295800
2018-12-28,UNH,246.7100067138672,249.7899932861328,244.80999755859375,221.05674743652344,3312700
2018-12-31,UNH,248.05999755859375,250.27999877929688,246.94000244140625,223.64218139648438,3123200
2019-01-02,UNH,245.0,246.35000610351562,241.47000122070312,218.58802795410156,4063600
2019-01-03,UNH,243.47999572753906,243.47999572753906,236.1300048828125,212.62716674804688,4623200
2019-01-04,UNH,239.8000030517578,243.4600067138672,238.8000030517578,215.11380004882812,5367600
2019-01-07,UNH,240.39999389648438,241.97999572753906,238.22999572753906,215.52674865722656,4133000
2019-01-08,UNH,242.3300018310547,244.7899932861328,239.7100067138672,218.40846252441406,3618600
2019-01-09,UNH,244.75999450683594,246.6300048828125,242.05999755859375,218.72268676757812,3425400
2019-01-10,UNH,242.0800018310547,245.13999938964844,241.41000366210938,219.82688903808594,3374100
2019-01-11,UNH,243.4499969482422,247.75999450683594,243.27000427246094,222.34048461914062,3967100
2019-01-14,UNH,246.58999633789062,249.9199981689453,246.11000061035156,222.6906280517578,4955500
2019-01-15,UNH,250.0,256.9200134277344,247.0,230.599609375,5325600
2019-01-16,UNH,258.7300109863281,262.19000244140625,258.1700134277344,234.72021484375,6069400
2019-01-17,UNH,260.989990234375,261.739990234375,257.8900146484375,233.2030029296875,3583600
2019-01-18,UNH,262.6000061035156,266.260009765625,260.4200134277344,238.34698486328125,4844800
2019-01-22,UNH,264.05999755859375,267.5,263.739990234375,238.51756286621094,4052700
2019-01-23,UNH,267.75,269.4700012207031,263.6700134277344,239.71157836914062,2971100
2019-01-24,UNH,266.79998779296875,268.1600036621094,264.260009765625,238.9125518798828,2927300
2019-01-25,UNH,268.79998779296875,270.4100036621094,265.70001220703125,240.6361846923828,2809100
2019-01-28,UNH,266.8999938964844,266.92999267578125,264.6099853515625,239.4871368408203,2837300
2019-01-29,UNH,266.0,268.45001220703125,265.44000244140625,239.99887084960938,2173000
2019-01-30,UNH,269.69000244140625,272.44000244140625,267.19000244140625,242.71900939941406,3659000
2019-01-31,UNH,270.4800109863281,271.739990234375,268.989990234375,242.56631469726562,4055100
2019-02-01,UNH,268.4700012207031,269.3900146484375,266.0299987792969,241.23770141601562,3946800
2019-02-04,UNH,268.30999755859375,268.69000244140625,264.2699890136719,240.77989196777344,3398900
2019-02-05,UNH,270.1199951171875,272.0899963378906,265.8399963378906,239.07420349121094,3597000
2019-02-06,UNH,265.1400146484375,269.92999267578125,264.9800109863281,241.9379425048828,2570000
2019-02-07,UNH,268.6400146484375,270.5799865722656,267.260009765625,241.48902893066406,2458200
2019-02-08,UNH,267.5,268.70001220703125,260.32000732421875,235.11517333984375,4547000
2019-02-11,UNH,261.1700134277344,261.17999267578125,256.3399963378906,230.84201049804688,4856200
2019-02-12,UNH,259.2200012207031,264.0,256.9200134277344,236.55152893066406,4327900
2019-02-13,UNH,263.5199890136719,266.2900085449219,263.1499938964844,236.82086181640625,3066400
2019-02-14,UNH,263.239990234375,267.07000732421875,262.7099914550781,238.19439697265625,3015300
2019-02-15,UNH,267.7900085449219,271.1300048828125,266.6199951171875,243.4012451171875,3673700
2019-02-19,UNH,271.1700134277344,272.489990234375,269.2799987792969,242.7548370361328,2486700
2019-02-20,UNH,269.2099914550781,270.5899963378906,268.17999267578125,241.94696044921875,2802800
2019-02-21,UNH,269.4700012207031,269.94000244140625,265.1000061035156,239.15496826171875,2554300
2019-02-22,UNH,266.5,268.3900146484375,265.95001220703125,239.79237365722656,3191100
2019-02-25,UNH,267.5799865722656,268.1700134277344,264.3800048828125,237.53909301757812,3679100
2019-02-26,UNH,264.6600036621094,265.42999267578125,262.79998779296875,236.08477783203125,3212900
2019-02-27,UNH,261.6099853515625,261.6099853515625,248.94000244140625,224.50401306152344,8952900
2019-02-28,UNH,249.6999969482422,251.9499969482422,239.14999389648438,217.4478759765625,11034300
2019-03-01,UNH,243.55999755859375,248.0,243.55999755859375,220.97601318359375,6921300
2019-03-04,UNH,248.1199951171875,248.4499969482422,234.50999450683594,211.88198852539062,8646300
2019-03-05,UNH,236.52999877929688,243.1999969482422,234.94000244140625,216.7386474609375,6924500
2019-03-06,UNH,241.74000549316406,241.74000549316406,237.02999877929688,214.62005615234375,4878700
2019-03-07,UNH,240.3000030517578,241.17999267578125,235.5500030517578,212.49244689941406,5033500
2019-03-08,UNH,235.14999389648438,239.41000366210938,234.63999938964844,213.8351593017578,4921700
2019-03-11,UNH,239.2100067138672,244.02000427246094,236.4199981689453,219.11590576171875,4539600
2019-03-12,UNH,244.9499969482422,247.47999572753906,243.74000549316406,221.5761260986328,4235800
2019-03-13,UNH,247.9600067138672,252.75999450683594,247.0800018310547,227.31646728515625,4881600
2019-03-14,UNH,253.0,255.05999755859375,252.33999633789062,228.23561096191406,3865200
2019-03-15,UNH,254.33999633789062,254.74000549316406,249.94000244140625,226.5504608154297,6466200
2019-03-18,UNH,252.66000366210938,255.30999755859375,250.4199981689453,229.79464721679688,3927400
2019-03-19,UNH,255.9499969482422,259.25,255.13999938964844,231.71405029296875,4164800
2019-03-20,UNH,257.42999267578125,257.69000244140625,249.97000122070312,225.73944091796875,4193500
