date,ticker,open,high,low,close,volume
,,NKE,NKE,NKE,NKE,NKE
2018-01-02,NKE,62.849998474121094,63.4900016784668,62.849998474121094,57.67041778564453,6511000
2018-01-03,NKE,63.47999954223633,63.65999984741211,62.7599983215332,57.661319732666016,6091100
2018-01-04,NKE,63.400001525878906,63.54999923706055,62.54999923706055,57.62498474121094,5780500
2018-01-05,NKE,63.70000076293945,64.30000305175781,63.470001220703125,58.11548614501953,11632300
2018-01-08,NKE,64.1500015258789,64.70999908447266,63.97999954223633,58.63323211669922,11905700
2018-01-09,NKE,64.2300033569336,64.72000122070312,63.470001220703125,58.215396881103516,8771300
2018-01-10,NKE,63.880001068115234,64.2300033569336,63.439998626708984,58.333492279052734,5010600
2018-01-11,NKE,64.02999877929688,64.30999755859375,63.779998779296875,58.39706802368164,5103500
2018-01-12,NKE,64.5,64.72000122070312,64.31999969482422,58.74224090576172,5135700
2018-01-16,NKE,64.77999877929688,65.36000061035156,63.369998931884766,57.6068229675293,9117000
2018-01-17,NKE,63.66999816894531,64.01000213623047,63.08000183105469,57.96107864379883,7422600
2018-01-18,NKE,64.0,64.20999908447266,63.540000915527344,58.233577728271484,5656900
2018-01-19,NKE,65.30999755859375,67.23999786376953,65.12000274658203,61.0494270324707,12896100
2018-01-22,NKE,66.55000305175781,66.83000183105469,65.76000213623047,60.304569244384766,8491800
2018-01-23,NKE,66.52999877929688,67.33000183105469,66.44000244140625,60.985843658447266,6412000
2018-01-24,NKE,67.33999633789062,68.18000030517578,67.06999969482422,61.76701354980469,7421800
2018-01-25,NKE,68.12999725341797,68.63999938964844,67.44999694824219,61.50359344482422,5707600
2018-01-26,NKE,68.19999694824219,68.63999938964844,67.91999816894531,61.803348541259766,6290500
2018-01-29,NKE,67.81999969482422,68.13999938964844,67.41999816894531,61.3855094909668,5067300
2018-01-30,NKE,67.5,68.30999755859375,67.16000366210938,61.1584358215332,6350500
2018-01-31,NKE,67.5,68.83000183105469,67.47000122070312,61.96685791015625,11036400
2018-02-01,NKE,67.66999816894531,67.97000122070312,66.69999694824219,61.4491081237793,5790500
2018-02-02,NKE,67.22000122070312,67.79000091552734,67.0,61.058509826660156,9348300
2018-02-05,NKE,66.62999725341797,67.20999908447266,64.38999938964844,58.487911224365234,12549500
2018-02-06,NKE,62.47999954223633,65.41999816894531,62.09000015258789,59.24183654785156,13356700
2018-02-07,NKE,65.1500015258789,66.83999633789062,65.0999984741211,59.6142463684082,8845700
2018-02-08,NKE,65.52999877929688,65.70999908447266,62.459999084472656,56.76205825805664,14121800
2018-02-09,NKE,63.7599983215332,66.05000305175781,62.84000015258789,59.48707962036133,13733300
2018-02-12,NKE,65.94000244140625,66.81999969482422,65.68000030517578,59.93216323852539,9792200
2018-02-13,NKE,65.8499984741211,66.2300033569336,65.43000030517578,59.832252502441406,9538400
2018-02-14,NKE,65.72000122070312,68.02999877929688,65.55000305175781,61.73066711425781,8662600
2018-02-15,NKE,68.38999938964844,68.76000213623047,67.25,62.03042221069336,7390200
2018-02-16,NKE,67.9000015258789,69.0,67.73999786376953,62.03950500488281,6842100
2018-02-20,NKE,67.63999938964844,67.97000122070312,67.05000305175781,61.30376434326172,4859100
2018-02-21,NKE,67.66000366210938,68.0199966430664,67.02999877929688,60.90409851074219,5107900
2018-02-22,NKE,67.25,67.4800033569336,66.73999786376953,60.976749420166016,6515800
