date,ticker,open,high,low,close,volume
,,MSFT,MSFT,MSFT,MSFT,MSFT
2018-01-02,MSFT,86.12999725341797,86.30999755859375,85.5,79.05036163330078,22483800
2018-01-03,MSFT,86.05999755859375,86.51000213623047,85.97000122070312,79.41826629638672,26061400
2018-01-04,MSFT,86.58999633789062,87.66000366210938,86.56999969482422,80.11727905273438,21912000
2018-01-05,MSFT,87.66000366210938,88.41000366210938,87.43000030517578,81.1105728149414,23407100
2018-01-08,MSFT,88.19999694824219,88.58000183105469,87.5999984741211,81.1933364868164,22113000
2018-01-09,MSFT,88.6500015258789,88.7300033569336,87.86000061035156,81.13815307617188,19484300
2018-01-10,MSFT,87.86000061035156,88.19000244140625,87.41000366210938,80.7702865600586,18652200
2018-01-11,MSFT,88.12999725341797,88.12999725341797,87.23999786376953,81.0093994140625,17808900
2018-01-12,MSFT,88.66999816894531,89.77999877929688,88.44999694824219,82.40739440917969,24271500
2018-01-16,MSFT,90.0999984741211,90.79000091552734,88.01000213623047,81.25772857666016,36599700
2018-01-17,MSFT,89.08000183105469,90.27999877929688,88.75,82.90402221679688,25621200
2018-01-18,MSFT,89.80000305175781,90.66999816894531,89.66000366210938,82.86724853515625,24159700
2018-01-19,MSFT,90.13999938964844,90.61000061035156,89.66000366210938,82.7752456665039,36875000
2018-01-22,MSFT,90.0,91.62000274658203,89.73999786376953,84.25601196289062,23601600
2018-01-23,MSFT,91.9000015258789,92.30000305175781,91.54000091552734,84.52275085449219,23412800
2018-01-24,MSFT,92.55000305175781,93.43000030517578,91.58000183105469,84.44916534423828,33277500
2018-01-25,MSFT,92.47000122070312,93.23999786376953,91.93000030517578,84.91825866699219,26383200
2018-01-26,MSFT,93.12000274658203,94.05999755859375,92.58000183105469,86.50936126708984,29172200
2018-01-29,MSFT,95.13999938964844,95.44999694824219,93.72000122070312,86.38058471679688,31569900
2018-01-30,MSFT,93.30000305175781,93.66000366210938,92.0999984741211,85.2953109741211,38635100
2018-01-31,MSFT,93.75,95.4000015258789,93.51000213623047,87.38309478759766,48756300
2018-02-01,MSFT,94.79000091552734,96.06999969482422,93.58000183105469,86.69328308105469,47227900
2018-02-02,MSFT,93.63999938964844,93.97000122070312,91.5,84.412353515625,47867800
2018-02-05,MSFT,90.55999755859375,93.23999786376953,88.0,80.93580627441406,51031500
2018-02-06,MSFT,86.88999938964844,91.4800033569336,85.25,83.99851989746094,67998600
2018-02-07,MSFT,90.48999786376953,91.7699966430664,89.19999694824219,82.41658782958984,41107600
2018-02-08,MSFT,89.70999908447266,89.87999725341797,84.76000213623047,78.18585205078125,55628700
2018-02-09,MSFT,86.30000305175781,88.93000030517578,83.83000183105469,81.10133361816406,63499100
2018-02-12,MSFT,88.73999786376953,89.77999877929688,87.93000030517578,81.97510528564453,35720300
2018-02-13,MSFT,88.93000030517578,90.0,87.80000305175781,82.61890411376953,26407700
2018-02-14,MSFT,88.51000213623047,90.98999786376953,88.41000366210938,83.91258239746094,34960900
2018-02-15,MSFT,91.20999908447266,92.72000122070312,90.62000274658203,85.62206268310547,27823900
2018-02-16,MSFT,92.44999694824219,93.5,91.80000305175781,85.0121841430664,30596900
2018-02-20,MSFT,91.4800033569336,93.05999755859375,91.01000213623047,85.67750549316406,30911700
2018-02-21,MSFT,92.9800033569336,93.36000061035156,91.48999786376953,84.54093933105469,26922500
2018-02-22,MSFT,92.05000305175781,92.7300033569336,91.36000061035156,84.76271057128906,24392800
2018-02-23,MSFT,93.5999984741211,94.06999969482422,92.36000061035156,86.91571807861328,26329200
2018-02-26,MSFT,94.4000015258789,95.44999694824219,94.25,88.17242431640625,30199800
2018-02-27,MSFT,95.73999786376953,95.83999633789062,94.19999694824219,87.04509735107422,25869100
2018-02-28,MSFT,94.83999633789062,95.70999908447266,93.62999725341797,86.64776611328125,31167300
2018-03-01,MSFT,93.98999786376953,94.56999969482422,91.83999633789062,85.79764556884766,37135600
2018-03-02,MSFT,91.58000183105469,93.1500015258789,90.86000061035156,85.98245239257812,32830400
2018-03-05,MSFT,92.33999633789062,94.2699966430664,92.26000213623047,86.5276107788086,23901600
2018-03-06,MSFT,94.33999633789062,94.48999786376953,92.94000244140625,86.23193359375,22175800
2018-03-07,MSFT,93.16000366210938,93.94000244140625,92.43000030517578,86.73089599609375,26716100
2018-03-08,MSFT,94.2699966430664,95.0999984741211,93.7699966430664,87.25764465332031,25887800
2018-03-09,MSFT,95.29000091552734,96.54000091552734,95.0,89.20735168457031,36937300
2018-03-12,MSFT,96.5,97.20999908447266,96.04000091552734,89.41987609863281,26073700
2018-03-13,MSFT,97.0,97.23999786376953,93.97000122070312,87.2391357421875,35387800
2018-03-14,MSFT,95.12000274658203,95.41000366210938,93.5,86.7217025756836,32132000
2018-03-15,MSFT,93.52999877929688,94.58000183105469,92.83000183105469,87.02661895751953,27611000
2018-03-16,MSFT,94.68000030517578,95.37999725341797,93.91999816894531,87.41472625732422,49081300
2018-03-19,MSFT,93.73999786376953,93.9000015258789,92.11000061035156,85.83460235595703,33344100
2018-03-20,MSFT,93.05000305175781,93.7699966430664,93.0,86.05635070800781,23075200
2018-03-21,MSFT,92.93000030517578,94.05000305175781,92.20999908447266,85.45571899414062,24457100
2018-03-22,MSFT,91.2699966430664,91.75,89.66000366210938,82.97003936767578,38604700
2018-03-23,MSFT,89.5,90.45999908447266,87.08000183105469,80.55828857421875,44068900
2018-03-26,MSFT,90.61000061035156,94.0,90.4000015258789,86.65699768066406,56396800
2018-03-27,MSFT,94.94000244140625,95.13999938964844,88.51000213623047,82.67435455322266,56569000
2018-03-28,MSFT,89.81999969482422,91.2300033569336,88.87000274658203,82.60043334960938,52501100
2018-03-29,MSFT,90.18000030517578,92.29000091552734,88.4000015258789,84.33763885498047,45867500
2018-04-02,MSFT,90.47000122070312,90.87999725341797,87.51000213623047,81.7965087890625,48515400
2018-04-03,MSFT,89.58000183105469,90.05000305175781,87.88999938964844,82.89613342285156,37213800
2018-04-04,MSFT,87.8499984741211,92.76000213623047,87.7300033569336,85.3171615600586,35560000
2018-04-05,MSFT,92.44000244140625,93.06999969482422,91.4000015258789,85.36333465576172,29771900
2018-04-06,MSFT,91.48999786376953,92.45999908447266,89.4800033569336,83.37664794921875,38026000
2018-04-09,MSFT,91.04000091552734,93.16999816894531,90.62000274658203,83.87560272216797,31533900
2018-04-10,MSFT,92.38999938964844,93.27999877929688,91.63999938964844,85.82534790039062,26812000
2018-04-11,MSFT,92.01000213623047,93.29000091552734,91.4800033569336,84.88282775878906,24872100
2018-04-12,MSFT,92.43000030517578,94.16000366210938,92.43000030517578,86.47219848632812,26758900
2018-04-13,MSFT,94.05000305175781,94.18000030517578,92.44000244140625,86.0101547241211,23346100
2018-04-16,MSFT,94.06999969482422,94.66000366210938,93.41999816894531,87.01737213134766,20288100
2018-04-17,MSFT,95.0,96.54000091552734,94.87999725341797,88.7730484008789,26771000
2018-04-18,MSFT,96.22000122070312,96.72000122070312,95.5199966430664,89.11494445800781,21043300
2018-04-19,MSFT,96.44000244140625,97.06999969482422,95.33999633789062,88.81002807617188,23552500
2018-04-20,MSFT,95.91000366210938,96.11000061035156,94.05000305175781,87.78433990478516,31154400
2018-04-23,MSFT,95.73999786376953,96.29000091552734,94.62999725341797,88.10773468017578,22331800
2018-04-24,MSFT,96.23999786376953,96.47000122070312,92.41000366210938,86.04712677001953,34524800
2018-04-25,MSFT,93.30000305175781,93.30000305175781,90.27999877929688,85.29865264892578,33729300
2018-04-26,MSFT,93.55000305175781,95.1500015258789,93.0999984741211,87.10053253173828,42529000
2018-04-27,MSFT,97.5999984741211,97.9000015258789,93.91000366210938,88.54204559326172,48272800
2018-04-30,MSFT,96.33000183105469,96.4000015258789,93.1500015258789,86.4167251586914,41523600
2018-05-01,MSFT,93.20999908447266,95.29000091552734,92.79000091552734,87.78433990478516,31408900
2018-05-02,MSFT,94.98999786376953,95.16999816894531,93.19000244140625,86.40750885009766,27471000
2018-05-03,MSFT,92.95999908447266,94.93000030517578,92.44999694824219,86.92495727539062,31142500
2018-05-04,MSFT,93.31999969482422,95.37000274658203,92.91999816894531,87.93218994140625,22531300
2018-05-07,MSFT,95.16999816894531,96.70999908447266,95.0999984741211,88.9116439819336,24242000
2018-05-08,MSFT,95.8499984741211,96.16000366210938,95.05999755859375,88.53279876708984,23484600
2018-05-09,MSFT,96.01000213623047,96.97000122070312,95.05000305175781,89.57698059082031,27327400
2018-05-10,MSFT,97.45999908447266,97.94999694824219,97.05000305175781,90.47330474853516,22388100
2018-05-11,MSFT,97.80000305175781,97.87000274658203,97.04000091552734,90.27923583984375,16778300
2018-05-14,MSFT,97.91999816894531,98.69000244140625,97.30999755859375,90.58419036865234,19454100
2018-05-15,MSFT,97.23999786376953,97.8499984741211,96.33999633789062,89.92813110351562,24594000
2018-05-16,MSFT,97.36000061035156,97.4000015258789,96.62000274658203,90.16012573242188,17384700
2018-05-17,MSFT,96.76000213623047,97.54000091552734,95.83000183105469,89.25989532470703,17246700
2018-05-18,MSFT,96.01000213623047,96.93000030517578,96.01000213623047,89.42698669433594,17865800
2018-05-21,MSFT,97.0,98.01000213623047,96.80000305175781,90.57774353027344,19422500
2018-05-22,MSFT,97.68000030517578,98.16999816894531,97.19999694824219,90.48495483398438,15441200
2018-05-23,MSFT,96.70999908447266,98.7300033569336,96.31999969482422,91.56148529052734,21251200
2018-05-24,MSFT,98.7300033569336,98.94000244140625,96.80999755859375,91.23666381835938,26649300
2018-05-25,MSFT,98.30000305175781,98.9800033569336,97.86000061035156,91.28306579589844,18363900
2018-05-29,MSFT,97.83999633789062,98.87999725341797,97.2300033569336,90.958251953125,28671000
2018-05-30,MSFT,98.30999755859375,99.25,97.91000366210938,91.83060455322266,22158500
2018-05-31,MSFT,99.29000091552734,99.98999786376953,98.61000061035156,91.72854614257812,34140900
2018-06-01,MSFT,99.27999877929688,100.86000061035156,99.16999816894531,93.53825378417969,28655600
2018-06-04,MSFT,101.26000213623047,101.86000061035156,100.8499984741211,94.35489654541016,27281600
2018-06-05,MSFT,102.0,102.33000183105469,101.52999877929688,94.8375015258789,23514400
2018-06-06,MSFT,102.4800033569336,102.5999984741211,101.9000015258789,95.11591339111328,21122900
2018-06-07,MSFT,102.6500015258789,102.69000244140625,100.37999725341797,93.62176513671875,28232200
2018-06-08,MSFT,101.08999633789062,101.94999694824219,100.54000091552734,94.31777954101562,22165100
2018-06-11,MSFT,101.01000213623047,101.58999633789062,100.66999816894531,93.7795181274414,23490900
2018-06-12,MSFT,101.0999984741211,101.44999694824219,100.75,94.02079772949219,18325200
2018-06-13,MSFT,101.72000122070312,102.01000213623047,100.55999755859375,93.59391784667969,29492900
2018-06-14,MSFT,101.6500015258789,102.02999877929688,101.0,94.1229248046875,25691800
2018-06-15,MSFT,101.51000213623047,101.52999877929688,100.06999969482422,92.92572021484375,65738600
2018-06-18,MSFT,100.01000213623047,101.11000061035156,99.41999816894531,93.60318756103516,23586000
2018-06-19,MSFT,99.6500015258789,101.0,99.5,93.60318756103516,28653100
2018-06-20,MSFT,101.37000274658203,102.5199966430664,101.12000274658203,94.54051971435547,26180800
2018-06-21,MSFT,102.08000183105469,102.45999908447266,100.87999725341797,93.86306762695312,23198200
2018-06-22,MSFT,100.41000366210938,100.7699966430664,99.62999725341797,93.1855697631836,38923100
2018-06-25,MSFT,100.0,100.11000061035156,97.30000305175781,91.31089782714844,35433300
2018-06-26,MSFT,98.81999969482422,100.08000183105469,98.75,91.9512939453125,26897200
2018-06-27,MSFT,99.58000183105469,100.0199966430664,97.4000015258789,90.52206420898438,31298400
2018-06-28,MSFT,97.37999725341797,99.11000061035156,97.26000213623047,91.53364562988281,26650700
2018-06-29,MSFT,98.93000030517578,99.91000366210938,98.33000183105469,91.51509094238281,28053200
2018-07-02,MSFT,98.0999984741211,100.05999755859375,98.0,92.81434631347656,19564500
2018-07-03,MSFT,100.4800033569336,100.62999725341797,98.94000244140625,91.9234390258789,14670300
2018-07-05,MSFT,99.5,99.91999816894531,99.02999877929688,92.58235931396484,18977400
2018-07-06,MSFT,99.88999938964844,101.43000030517578,99.66999816894531,93.8816146850586,19234600
2018-07-09,MSFT,101.6500015258789,102.25,101.25,94.52198028564453,18212000
2018-07-10,MSFT,102.0,102.51000213623047,101.86000061035156,94.77256774902344,19293100
