date,ticker,open,high,low,close,volume
,,CRM,CRM,CRM,CRM,CRM
2018-01-02,CRM,102.87999725341797,104.69999694824219,102.2699966430664,103.32312774658203,4669200
2018-01-03,CRM,104.9000015258789,106.13999938964844,104.62000274658203,104.19397735595703,3888700
2018-01-04,CRM,106.0,107.66000366210938,105.7699966430664,105.56949615478516,4540200
2018-01-05,CRM,107.76000213623047,108.30000305175781,107.19999694824219,106.97471618652344,3368400
2018-01-08,CRM,108.0,109.13999938964844,107.56999969482422,107.726806640625,2933600
2018-01-09,CRM,109.0,109.33999633789062,108.25,108.0137939453125,3302300
2018-01-10,CRM,108.68000030517578,109.48999786376953,108.2300033569336,107.66743469238281,3113300
2018-01-11,CRM,109.0,109.4000015258789,108.66999816894531,107.96430206298828,3668100
2018-01-12,CRM,109.2300033569336,110.70999908447266,108.91000366210938,109.09243774414062,5749500
2018-01-16,CRM,110.8499984741211,111.44000244140625,108.2300033569336,107.7564926147461,5790800
2018-01-17,CRM,109.75,110.37999725341797,109.2300033569336,108.89451599121094,4254700
2018-01-18,CRM,110.2300033569336,112.16999816894531,110.22000122070312,110.60651397705078,3842800
2018-01-19,CRM,112.20999908447266,112.4000015258789,111.61000061035156,110.76484680175781,3120900
2018-01-22,CRM,111.62999725341797,112.95999908447266,111.01000213623047,111.71485137939453,2214700
2018-01-23,CRM,113.18000030517578,113.76000213623047,112.68000030517578,112.06121826171875,2816800
2018-01-24,CRM,113.62999725341797,113.83999633789062,112.5,111.67527770996094,4975500
2018-01-25,CRM,113.27999877929688,113.47000122070312,111.9000015258789,110.79452514648438,4715100
2018-01-26,CRM,112.72000122070312,113.91999816894531,112.02999877929688,112.51641845703125,3927400
2018-01-29,CRM,113.69999694824219,114.41000366210938,112.8499984741211,112.1205825805664,3181500
2018-01-30,CRM,112.41999816894531,113.44999694824219,111.83999633789062,111.06172180175781,3737700
2018-01-31,CRM,113.05999755859375,114.5199966430664,112.63999938964844,112.7242431640625,4181800
2018-02-01,CRM,113.30000305175781,114.2699966430664,112.52999877929688,111.56642150878906,4302800
2018-02-02,CRM,112.02999877929688,112.3499984741211,110.70999908447266,109.62682342529297,4403800
2018-02-05,CRM,109.1500015258789,111.61000061035156,107.5,106.5293960571289,6124000
2018-02-06,CRM,105.01000213623047,109.62000274658203,103.69000244140625,108.4294204711914,6857900
2018-02-07,CRM,109.06999969482422,112.29000091552734,108.80999755859375,108.9044189453125,4515400
2018-02-08,CRM,110.0999984741211,110.18000030517578,104.0,102.94708251953125,6803800
2018-02-09,CRM,105.31999969482422,108.11000061035156,102.37000274658203,105.86638641357422,6615800
2018-02-12,CRM,107.69999694824219,109.4800033569336,106.26000213623047,107.42002868652344,4624100
2018-02-13,CRM,108.01000213623047,108.08000183105469,105.93000030517578,106.56898498535156,7542800
2018-02-14,CRM,106.7300033569336,109.22000122070312,106.7300033569336,107.88514709472656,7428000
2018-02-15,CRM,112.30999755859375,113.43000030517578,110.05000305175781,111.94245910644531,8341900
2018-02-16,CRM,112.83999633789062,114.1500015258789,112.66999816894531,111.68517303466797,4667300
2018-02-20,CRM,112.44999694824219,115.26000213623047,112.27999877929688,113.15965270996094,4287800
2018-02-21,CRM,114.7699966430664,115.66999816894531,114.16999816894531,113.2883071899414,4976500
2018-02-22,CRM,114.5199966430664,115.0,112.4800033569336,111.82371520996094,4763400
2018-02-23,CRM,113.62999725341797,114.95999908447266,112.73999786376953,113.7633056640625,4173500
2018-02-26,CRM,116.11000061035156,116.80000305175781,115.37000274658203,115.43571472167969,5418900
2018-02-27,CRM,117.30000305175781,117.61000061035156,115.76000213623047,115.25758361816406,5908200
2018-02-28,CRM,117.0,118.1500015258789,116.22000122070312,115.03988647460938,9684400
2018-03-01,CRM,120.91000366210938,122.47000122070312,118.05000305175781,118.18678283691406,15555500
2018-03-02,CRM,118.6500015258789,122.33000183105469,117.63999938964844,120.65084075927734,10627500
2018-03-05,CRM,120.0,122.94000244140625,119.66000366210938,121.22482299804688,10121300
2018-03-06,CRM,122.87000274658203,124.69000244140625,122.75,123.18421936035156,8154800
2018-03-07,CRM,123.37999725341797,125.7699966430664,123.18000030517578,124.0253677368164,6750400
2018-03-08,CRM,125.76000213623047,127.29000091552734,125.69999694824219,125.04463958740234,6127900
2018-03-09,CRM,127.19000244140625,127.5,126.25,126.08370971679688,5637800
2018-03-12,CRM,127.87000274658203,128.1999969482422,126.77999877929688,125.46026611328125,5609800
2018-03-13,CRM,127.88999938964844,128.11000061035156,125.7300033569336,125.41079711914062,4641800
2018-03-14,CRM,127.05000305175781,128.8699951171875,126.51000213623047,126.65766906738281,5402400
