date,ticker,open,high,low,close,volume
,,UPS,UPS,UPS,UPS,UPS
2018-01-02,UPS,120.04000091552734,123.70999908447266,119.61000061035156,91.09400939941406,5413000
2018-01-03,UPS,124.1500015258789,126.69000244140625,123.9000015258789,93.11227416992188,5655600
2018-01-04,UPS,127.01000213623047,128.9499969482422,126.70999908447266,93.71625518798828,5473100
2018-01-05,UPS,127.81999969482422,128.66000366210938,125.7699966430664,94.00352478027344,3699200
2018-01-08,UPS,128.11000061035156,129.52000427246094,127.73999786376953,95.1452407836914,3243000
2018-01-09,UPS,129.22999572753906,130.0,128.86000061035156,95.10102844238281,2957700
2018-01-10,UPS,128.52000427246094,130.4600067138672,128.49000549316406,95.60189819335938,2927900
2018-01-11,UPS,130.36000061035156,133.77000427246094,130.02000427246094,98.3051986694336,4252300
2018-01-12,UPS,133.4499969482422,134.3300018310547,133.0,98.76924896240234,4212500
2018-01-16,UPS,134.41000366210938,134.7100067138672,131.75999450683594,97.87799072265625,4126500
2018-01-17,UPS,133.52999877929688,134.3000030517578,132.38999938964844,98.7103271484375,3508800
2018-01-18,UPS,134.64999389648438,135.52999877929688,133.52999877929688,98.40095520019531,3371100
2018-01-19,UPS,133.86000061035156,134.02000427246094,131.9199981689453,98.02530670166016,3891700
2018-01-22,UPS,132.52000427246094,132.99000549316406,131.13999938964844,97.86326599121094,3100000
2018-01-23,UPS,132.8699951171875,132.8699951171875,130.91000366210938,97.2813491821289,2952700
2018-01-24,UPS,132.50999450683594,132.9600067138672,130.14999389648438,97.00144958496094,2862900
2018-01-25,UPS,131.9600067138672,131.97000122070312,129.7100067138672,96.70679473876953,3166800
2018-01-26,UPS,131.2100067138672,132.72000122070312,131.0399932861328,97.76012420654297,2044500
2018-01-29,UPS,132.75999450683594,133.55999755859375,130.61000061035156,96.22802734375,2753800
2018-01-30,UPS,130.3699951171875,130.74000549316406,128.10000610351562,94.36444091796875,4124900
2018-01-31,UPS,128.5,128.97000122070312,126.25,93.78254699707031,5788300
2018-02-01,UPS,119.22000122070312,121.0,118.06999969482422,88.02976989746094,14405900
2018-02-02,UPS,118.98999786376953,119.13999938964844,115.5199966430664,85.7905502319336,9235600
2018-02-05,UPS,115.88999938964844,116.30999755859375,113.20999908447266,83.45556640625,8119600
2018-02-06,UPS,112.62000274658203,115.88999938964844,109.68000030517578,83.0209732055664,11749100
2018-02-07,UPS,112.38999938964844,113.26000213623047,111.62000274658203,82.43170928955078,7219700
2018-02-08,UPS,111.76000213623047,112.5,109.2300033569336,80.49447631835938,6999100
2018-02-09,UPS,108.0999984741211,108.11000061035156,103.80999755859375,78.36572265625,11369600
2018-02-12,UPS,107.0,107.08000183105469,105.41000366210938,78.30681610107422,6677300
2018-02-13,UPS,105.98999786376953,108.7699966430664,105.5,79.22753143310547,7557900
2018-02-14,UPS,106.69000244140625,107.0999984741211,105.08999633789062,78.52043151855469,6504000
2018-02-15,UPS,107.1500015258789,108.33000183105469,105.5199966430664,79.77998352050781,5535100
2018-02-16,UPS,107.11000061035156,107.66000366210938,105.9000015258789,79.03714752197266,6119600
2018-02-20,UPS,106.25,106.6500015258789,104.33000183105469,77.78179168701172,5228600
2018-02-21,UPS,104.73999786376953,107.05000305175781,104.51000213623047,77.77434539794922,5516000
2018-02-22,UPS,105.3499984741211,106.4800033569336,104.6500015258789,78.0566177368164,3357000
2018-02-23,UPS,104.4000015258789,105.62000274658203,104.33999633789062,78.4503173828125,4417000
2018-02-26,UPS,106.69999694824219,108.44000244140625,106.01000213623047,80.27769470214844,4092400
2018-02-27,UPS,108.23999786376953,108.55999755859375,105.68000030517578,78.509765625,3605100
2018-02-28,UPS,106.4000015258789,106.5999984741211,104.37999725341797,77.55892181396484,3729200
2018-03-01,UPS,104.95999908447266,109.29000091552734,103.94999694824219,79.05944061279297,8701900
2018-03-02,UPS,105.76000213623047,106.30000305175781,104.37000274658203,78.27204132080078,4670600
2018-03-05,UPS,105.33999633789062,106.16999816894531,104.62999725341797,78.59886932373047,4997400
2018-03-06,UPS,107.48999786376953,110.04000091552734,106.30999755859375,81.56278228759766,8590500
2018-03-07,UPS,109.0199966430664,109.55000305175781,107.83000183105469,81.12451171875,7097600
2018-03-08,UPS,109.41000366210938,110.54000091552734,106.97000122070312,80.81996154785156,6079000
2018-03-09,UPS,109.52999877929688,110.41999816894531,108.91000366210938,81.99362182617188,3201900
2018-03-12,UPS,110.22000122070312,110.75,108.88999938964844,80.90165710449219,3124800
