date,ticker,open,high,low,close,volume
,,QQQ,QQQ,QQQ,QQQ,QQQ
2018-01-02,QQQ,156.55999755859375,158.52999877929688,156.1699981689453,150.6053466796875,32573300
2018-01-03,QQQ,158.63999938964844,160.1699981689453,158.61000061035156,152.0687255859375,29383600
2018-01-04,QQQ,160.5800018310547,160.7899932861328,160.0800018310547,152.3347930908203,24776100
2018-01-05,QQQ,161.07000732421875,162.02999877929688,160.77000427246094,153.86471557617188,26992300
2018-01-08,QQQ,161.9199981689453,162.6300048828125,161.86000061035156,154.4634246826172,23159100
2018-01-09,QQQ,162.8699951171875,163.0399932861328,162.07000732421875,154.472900390625,24782400
2018-01-10,QQQ,161.83999633789062,162.2100067138672,161.1199951171875,154.1117706298828,34004000
2018-01-11,QQQ,162.4600067138672,163.3000030517578,162.2100067138672,155.1665802001953,20473500
2018-01-12,QQQ,163.14999389648438,164.66000366210938,162.94000244140625,156.3068389892578,37762700
2018-01-16,QQQ,165.5800018310547,166.4199981689453,163.52999877929688,155.86026000976562,41231800
2018-01-17,QQQ,164.8000030517578,166.0399932861328,164.0,157.5421905517578,33849900
2018-01-18,QQQ,165.52999877929688,166.1999969482422,165.13999938964844,157.57078552246094,26432200
2018-01-19,QQQ,166.30999755859375,166.61000061035156,165.5399932861328,158.06478881835938,38937600
2018-01-22,QQQ,166.27999877929688,168.1199951171875,166.08999633789062,159.7562713623047,26081400
2018-01-23,QQQ,168.63999938964844,169.66000366210938,168.55999755859375,161.0771484375,37989700
2018-01-24,QQQ,169.8699951171875,170.24000549316406,167.44000244140625,160.03182983398438,54287400
2018-01-25,QQQ,169.57000732421875,169.6300048828125,167.80999755859375,159.97486877441406,28925000
2018-01-26,QQQ,169.2899932861328,170.9499969482422,168.9600067138672,162.4264678955078,32038200
2018-01-29,QQQ,170.57000732421875,170.91000366210938,169.74000549316406,161.6377716064453,37277800
2018-01-30,QQQ,168.5500030517578,169.4199981689453,167.82000732421875,160.30740356445312,44987700
2018-01-31,QQQ,169.64999389648438,169.99000549316406,168.33999633789062,160.9725799560547,42449200
2018-02-01,QQQ,168.10000610351562,169.72999572753906,167.4199981689453,159.60421752929688,38037900
2018-02-02,QQQ,167.3000030517578,167.6999969482422,164.47000122070312,156.4208984375,68478100
2018-02-05,QQQ,163.07000732421875,165.75,158.0,150.25376892089844,105372200
2018-02-06,QQQ,155.80999755859375,162.50999450683594,155.10000610351562,154.23532104492188,118537900
2018-02-07,QQQ,161.7899932861328,163.5500030517578,160.1999969482422,152.23980712890625,91028300
2018-02-08,QQQ,160.6199951171875,160.8000030517578,153.4499969482422,145.81607055664062,94184800
2018-02-09,QQQ,155.6199951171875,157.24000549316406,150.1300048828125,148.3342742919922,113836600
2018-02-12,QQQ,157.6999969482422,159.9499969482422,156.4600067138672,150.96646118164062,63050600
2018-02-13,QQQ,157.9600067138672,160.00999450683594,157.72000122070312,151.74563598632812,31785600
2018-02-14,QQQ,158.75,162.92999267578125,158.0,154.58689880371094,52107400
