date,ticker,open,high,low,close,volume
,,SPY,SPY,SPY,SPY,SPY
2018-05-16,SPY,271.1400146484375,272.760009765625,271.1099853515625,241.94586181640625,53942600
2018-05-17,SPY,271.94000244140625,273.2300109863281,271.1300048828125,241.74151611328125,56536400
2018-05-18,SPY,271.6199951171875,272.0299987792969,270.92999267578125,241.13717651367188,64368000
2018-05-21,SPY,273.010009765625,273.9800109863281,272.57000732421875,242.95016479492188,58025900
2018-05-22,SPY,273.9599914550781,274.25,272.239990234375,242.2747039794922,52966400
2018-05-23,SPY,271.1700134277344,273.3900146484375,270.989990234375,242.94119262695312,64694200
2018-05-24,SPY,272.9100036621094,273.2200012207031,270.7799987792969,242.4435577392578,76043800
2018-05-25,SPY,272.1499938964844,272.8599853515625,271.5799865722656,241.8658447265625,56374800
2018-05-29,SPY,270.30999755859375,271.1700134277344,267.760009765625,239.0841522216797,115908600
2018-05-30,SPY,270.5,273.1099853515625,270.4200134277344,242.2747039794922,69678400
2018-05-31,SPY,272.1499938964844,272.489990234375,270.260009765625,240.79049682617188,93519900
2018-06-01,SPY,272.4100036621094,273.94000244140625,272.3299865722656,243.15452575683594,71258400
2018-06-04,SPY,274.5299987792969,275.19000244140625,274.260009765625,244.30992126464844,45385200
2018-06-05,SPY,275.04998779296875,275.5299987792969,274.17999267578125,244.487548828125,51135000
2018-06-06,SPY,275.7900085449219,277.5199890136719,275.0899963378906,246.53170776367188,62732200
2018-06-07,SPY,277.95001220703125,278.2799987792969,276.3399963378906,246.5050048828125,72969400
2018-06-08,SPY,276.8500061035156,278.25,276.6600036621094,247.23387145996094,72139700
2018-06-11,SPY,278.44000244140625,279.3699951171875,278.30999755859375,247.5625762939453,58892500
2018-06-12,SPY,279.0299987792969,279.3299865722656,278.19000244140625,247.88253784179688,72329000
2018-06-13,SPY,279.19000244140625,279.4800109863281,277.79998779296875,247.0915985107422,79070600
2018-06-14,SPY,279.010009765625,279.3299865722656,278.05999755859375,247.7136993408203,77097600
2018-06-15,SPY,276.6000061035156,277.510009765625,275.3500061035156,247.39764404296875,120041600
2018-06-18,SPY,275.489990234375,276.70001220703125,274.95001220703125,246.88885498046875,52917600
2018-06-19,SPY,274.0,275.75,273.5299987792969,245.9425048828125,97531500
2018-06-20,SPY,276.2699890136719,276.7200012207031,275.5899963378906,246.36216735839844,53785500
2018-06-21,SPY,275.9599914550781,275.9800109863281,273.67999267578125,244.8177947998047,71061400
2018-06-22,SPY,275.6600036621094,275.7900085449219,274.489990234375,245.26409912109375,54898500
2018-06-25,SPY,273.44000244140625,273.6199951171875,269.1000061035156,241.9253692626953,137854200
2018-06-26,SPY,271.6400146484375,272.55999755859375,270.7900085449219,242.46095275878906,68547400
2018-06-27,SPY,272.260009765625,273.8699951171875,269.17999267578125,240.4523468017578,105110700
2018-06-28,SPY,269.2900085449219,271.75,268.489990234375,241.8271942138672,76650500
2018-06-29,SPY,272.1199951171875,273.6600036621094,271.1499938964844,242.17530822753906,97592500
2018-07-02,SPY,269.510009765625,272.0400085449219,269.239990234375,242.69302368164062,63554800
2018-07-03,SPY,272.8699951171875,272.9800109863281,270.4200134277344,241.83604431152344,42187100
2018-07-05,SPY,272.1700134277344,273.17999267578125,270.9599914550781,243.8089141845703,56925900
2018-07-06,SPY,273.1400146484375,275.8399963378906,272.7099914550781,245.87115478515625,66493700
2018-07-09,SPY,276.54998779296875,277.9599914550781,276.5,248.08505249023438,50550400
2018-07-10,SPY,278.4100036621094,279.010009765625,278.0799865722656,248.977783203125,51966800
2018-07-11,SPY,277.1499938964844,278.0400085449219,276.5199890136719,247.15655517578125,77054700
2018-07-12,SPY,278.2799987792969,279.42999267578125,277.6000061035156,249.3973846435547,60124700
2018-07-13,SPY,279.1700134277344,279.92999267578125,278.6600036621094,249.59375,48216000
2018-07-16,SPY,279.6400146484375,279.79998779296875,278.8399963378906,249.37060546875,48201000
2018-07-17,SPY,278.4700012207031,280.9100036621094,278.4100036621094,250.37930297851562,52315500
2018-07-18,SPY,280.55999755859375,281.17999267578125,280.05999755859375,250.90602111816406,44593500
2018-07-19,SPY,280.30999755859375,280.739990234375,279.4599914550781,249.9597930908203,61412100
2018-07-20,SPY,279.7699890136719,280.4800109863281,279.5,249.67404174804688,82337700
2018-07-23,SPY,279.45001220703125,280.42999267578125,279.05999755859375,250.13819885253906,47047600
2018-07-24,SPY,281.7900085449219,282.55999755859375,280.6300048828125,251.3970184326172,68026900
2018-07-25,SPY,281.3299865722656,284.3699951171875,281.2799987792969,253.53955078125,78882900
2018-07-26,SPY,283.20001220703125,284.1099853515625,283.0899963378906,252.94131469726562,57919500
2018-07-27,SPY,283.7099914550781,283.82000732421875,280.3800048828125,251.2274627685547,76768700
2018-07-30,SPY,281.510009765625,281.69000244140625,279.3599853515625,249.91506958007812,63742500
2018-07-31,SPY,280.80999755859375,282.0199890136719,280.3800048828125,251.1470184326172,68570500
2018-08-01,SPY,281.55999755859375,282.1300048828125,280.1300048828125,250.72744750976562,53853300
2018-08-02,SPY,279.3900146484375,282.5799865722656,279.1600036621094,252.0933837890625,63426400
2018-08-03,SPY,282.5299987792969,283.6600036621094,282.3299865722656,253.1735382080078,53935400
2018-08-06,SPY,283.6400146484375,284.989990234375,283.20001220703125,254.10189819335938,39400900
2018-08-07,SPY,285.3900146484375,286.010009765625,285.239990234375,254.94110107421875,43196600
2018-08-08,SPY,285.3900146484375,285.9100036621094,284.94000244140625,254.83396911621094,42114600
2018-08-09,SPY,285.5299987792969,285.9700012207031,284.9200134277344,254.48580932617188,35717000
2018-08-10,SPY,283.45001220703125,284.05999755859375,282.3599853515625,252.7807159423828,77076000
2018-08-13,SPY,283.4700012207031,284.1600036621094,281.7699890136719,251.83445739746094,65732900
2018-08-14,SPY,282.9200134277344,284.1700134277344,282.4800109863281,253.4412841796875,43842000
2018-08-15,SPY,282.3800048828125,282.5400085449219,280.1600036621094,251.54876708984375,102925400
2018-08-16,SPY,283.3999938964844,285.0400085449219,283.3599853515625,253.58409118652344,69967900
2018-08-17,SPY,283.8299865722656,285.55999755859375,283.3699951171875,254.47686767578125,65618500
2018-08-20,SPY,285.57000732421875,285.9700012207031,285.05999755859375,255.0214385986328,39807500
2018-08-21,SPY,286.25,287.30999755859375,285.7099914550781,255.6195831298828,67272000
2018-08-22,SPY,285.8800048828125,286.760009765625,285.5799865722656,255.4677734375,44993300
2018-08-23,SPY,285.9700012207031,286.94000244140625,285.42999267578125,255.12850952148438,49204900
2018-08-24,SPY,286.44000244140625,287.6700134277344,286.3800048828125,256.6640930175781,57487400
2018-08-27,SPY,288.8599853515625,289.8999938964844,288.67999267578125,258.6904296875,57072400
2018-08-28,SPY,290.29998779296875,290.4200134277344,289.3999938964844,258.8154602050781,46943500
2018-08-29,SPY,290.1600036621094,291.739990234375,289.8900146484375,260.2081298828125,61485500
2018-08-30,SPY,290.94000244140625,291.3599853515625,289.6300048828125,259.1546936035156,61229500
2018-08-31,SPY,289.8399963378906,290.80999755859375,289.2900085449219,259.1637268066406,66140800
2018-09-04,SPY,289.8399963378906,290.2099914550781,288.67999267578125,258.7173156738281,57594400
2018-09-05,SPY,289.4100036621094,289.6400146484375,287.8900146484375,258.02099609375,72452400
2018-09-06,SPY,289.1499938964844,289.489990234375,287.0,257.24432373046875,65909900
2018-09-07,SPY,286.9800109863281,288.70001220703125,286.7099914550781,256.74432373046875,73524800
2018-09-10,SPY,288.739990234375,289.0400085449219,287.8800048828125,257.1907958984375,50210900
2018-09-11,SPY,287.3699951171875,289.54998779296875,286.9800109863281,258.0387268066406,50530500
2018-09-12,SPY,289.05999755859375,289.79998779296875,288.2300109863281,258.10125732421875,59810800
2018-09-13,SPY,290.32000732421875,291.0400085449219,290.0,259.62774658203125,51034200
2018-09-14,SPY,291.05999755859375,291.2699890136719,290.0,259.6724548339844,55079900
2018-09-17,SPY,290.82000732421875,290.8599853515625,289.0299987792969,258.297607421875,68244000
2018-09-18,SPY,289.5799865722656,291.5799865722656,289.54998779296875,259.6991882324219,61930400
2018-09-19,SPY,290.9700012207031,291.69000244140625,290.8299865722656,259.9760437011719,49080600
2018-09-20,SPY,292.6400146484375,293.94000244140625,291.239990234375,262.0828857421875,100360600
2018-09-21,SPY,293.0899963378906,293.2200012207031,291.80999755859375,261.8433837890625,105479700
2018-09-24,SPY,291.3399963378906,291.5,290.3699951171875,260.97344970703125,53409600
2018-09-25,SPY,291.5299987792969,291.6499938964844,290.4800109863281,260.73138427734375,44370000
2018-09-26,SPY,290.9100036621094,292.239990234375,289.4100036621094,259.9512023925781,79739700
2018-09-27,SPY,290.4100036621094,291.9100036621094,290.1000061035156,260.67755126953125,59249500
2018-09-28,SPY,289.989990234375,291.2799987792969,289.95001220703125,260.7044677734375,70091400
2018-10-01,SPY,292.1099853515625,292.92999267578125,290.9800109863281,261.61016845703125,62078900
2018-10-02,SPY,291.55999755859375,292.3599853515625,291.1400146484375,261.4577331542969,47258200
2018-10-03,SPY,292.739990234375,293.2099914550781,291.32000732421875,261.6011962890625,64694600
2018-10-04,SPY,291.17999267578125,291.239990234375,287.6600036621094,259.556640625,111545900
2018-10-05,SPY,289.69000244140625,290.2699890136719,286.2200012207031,258.1038513183594,105951700
2018-10-08,SPY,287.04998779296875,288.2200012207031,285.5,258.1038513183594,87742200
2018-10-09,SPY,287.3900146484375,288.8599853515625,286.7699890136719,257.7273254394531,74339000
2018-10-10,SPY,286.8299865722656,286.9100036621094,277.8800048828125,249.56680297851562,214731000
2018-10-11,SPY,277.0799865722656,278.8999938964844,270.3599853515625,244.06968688964844,274840500
2018-10-12,SPY,276.7699890136719,277.0899963378906,272.3699951171875,247.45941162109375,183186500
2018-10-15,SPY,275.54998779296875,277.0400085449219,274.29998779296875,246.06944274902344,102263700
2018-10-16,SPY,276.6000061035156,280.82000732421875,276.07000732421875,251.44992065429688,118255800
2018-10-17,SPY,280.44000244140625,281.1499938964844,277.55999755859375,251.49485778808594,110626000
2018-10-18,SPY,279.3999938964844,280.07000732421875,274.9700012207031,247.8628387451172,134557500
2018-10-19,SPY,277.1300048828125,279.29998779296875,275.4700012207031,247.72836303710938,139901600
2018-10-22,SPY,277.0,277.3599853515625,274.4100036621094,246.616455078125,82415800
2018-10-23,SPY,270.95001220703125,274.8699951171875,268.6099853515625,245.36099243164062,146352700
2018-10-24,SPY,273.3299865722656,273.760009765625,264.70001220703125,237.92694091796875,177806700
2018-10-25,SPY,267.3800048828125,271.80999755859375,266.2300109863281,242.19544982910156,138061500
2018-10-26,SPY,265.9200134277344,271.0,262.2900085449219,237.93585205078125,201574600
2018-10-29,SPY,268.79998779296875,270.25,259.8500061035156,236.6175994873047,160749100
2018-10-30,SPY,263.6700134277344,268.1199951171875,263.1199951171875,240.12393188476562,157116000
2018-10-31,SPY,270.6499938964844,273.2300109863281,270.1199951171875,242.688720703125,128296300
2018-11-01,SPY,271.6000061035156,273.7300109863281,270.3800048828125,245.27130126953125,99495000
2018-11-02,SPY,274.75,275.2300109863281,269.5899963378906,243.818603515625,122634100
2018-11-05,SPY,272.44000244140625,274.010009765625,271.3500061035156,245.16372680664062,65622500
2018-11-06,SPY,273.32000732421875,275.29998779296875,273.25,246.71511840820312,60085900
2018-11-07,SPY,277.55999755859375,281.1000061035156,277.0799865722656,251.99700927734375,102752100
2018-11-08,SPY,280.1099853515625,281.2200012207031,279.2200012207031,251.5396728515625,65584900
2018-11-09,SPY,279.0299987792969,279.239990234375,276.17999267578125,249.08255004882812,98812600
2018-11-12,SPY,277.19000244140625,277.4599914550781,271.989990234375,244.42843627929688,99673600
2018-11-13,SPY,273.0899963378906,275.3299865722656,271.25,243.9709930419922,98176600
2018-11-14,SPY,274.1600036621094,274.6099853515625,268.45001220703125,242.30311584472656,125335900
2018-11-15,SPY,268.7799987792969,273.5400085449219,267.010009765625,244.83197021484375,135101400
2018-11-16,SPY,271.7900085449219,274.75,271.2099914550781,245.4686279296875,126668000
2018-11-19,SPY,273.04998779296875,273.3800048828125,268.07000732421875,241.3166046142578,103061700
2018-11-20,SPY,265.3599853515625,267.0,263.1499938964844,236.85081481933594,136021300
2018-11-21,SPY,265.8599853515625,267.1499938964844,265.010009765625,237.65786743164062,75563700
2018-11-23,SPY,263.17999267578125,264.82000732421875,263.07000732421875,236.0706024169922,42807900
2018-11-26,SPY,265.7799987792969,267.75,265.3399963378906,239.88180541992188,79981400
2018-11-27,SPY,266.3399963378906,268.3999938964844,265.6600036621094,240.6888885498047,75502400
2018-11-28,SPY,269.6000061035156,274.5799865722656,268.3299865722656,246.2308349609375,127629600
2018-11-29,SPY,273.7099914550781,275.54998779296875,272.42999267578125,245.69288635253906,82346400
2018-11-30,SPY,273.80999755859375,276.2799987792969,273.45001220703125,247.1903839111328,98204200
2018-12-03,SPY,280.2799987792969,280.3999938964844,277.510009765625,250.46353149414062,103176300
2018-12-04,SPY,278.3699951171875,278.8500061035156,269.8999938964844,242.347900390625,177986000
2018-12-06,SPY,265.9200134277344,269.9700012207031,262.44000244140625,241.9802703857422,204185400
2018-12-07,SPY,269.4599914550781,271.2200012207031,262.6300048828125,236.3576202392578,161018900
2018-12-10,SPY,263.3699951171875,265.1600036621094,258.6199951171875,236.8059539794922,151445900
2018-12-11,SPY,267.6600036621094,267.8699951171875,262.4800109863281,236.85975646972656,121504400
2018-12-12,SPY,267.4700012207031,269.0,265.3699951171875,238.0524139404297,97976700
2018-12-13,SPY,266.5199890136719,267.489990234375,264.1199951171875,237.97178649902344,96662700
2018-12-14,SPY,262.9599914550781,264.0299987792969,259.8500061035156,233.5776824951172,116961100
2018-12-17,SPY,259.3999938964844,260.6499938964844,253.52999877929688,228.99526977539062,165492300
2018-12-18,SPY,257.20001220703125,257.95001220703125,253.27999877929688,228.7440948486328,134515100
2018-12-19,SPY,255.1699981689453,259.3999938964844,249.35000610351562,225.31854248046875,214992800
2018-12-20,SPY,249.86000061035156,251.6199951171875,244.64999389648438,221.6508331298828,252053400
2018-12-21,SPY,246.74000549316406,249.7100067138672,239.97999572753906,217.1092987060547,255345600
2018-12-24,SPY,239.0399932861328,240.83999633789062,234.27000427246094,211.3726348876953,147311600
2018-12-26,SPY,235.97000122070312,246.17999267578125,233.75999450683594,222.05221557617188,218485400
2018-12-27,SPY,242.57000732421875,248.2899932861328,238.9600067138672,223.75697326660156,186267300
2018-12-28,SPY,249.5800018310547,251.39999389648438,246.4499969482422,223.46836853027344,153100200
2018-12-31,SPY,249.55999755859375,250.19000244140625,247.47000122070312,225.4256591796875,144299400
2019-01-02,SPY,245.97999572753906,251.2100067138672,245.9499969482422,225.66017150878906,126925200
2019-01-03,SPY,248.22999572753906,248.57000732421875,243.6699981689453,220.2753143310547,144140700
2019-01-04,SPY,247.58999633789062,253.11000061035156,247.1699981689453,227.65359497070312,142628800
2019-01-07,SPY,252.69000244140625,255.9499969482422,251.69000244140625,229.44851684570312,103139100
2019-01-08,SPY,256.82000732421875,257.30999755859375,254.0,231.604248046875,102512600
2019-01-09,SPY,257.55999755859375,258.9100036621094,256.19000244140625,232.68663024902344,95006600
2019-01-10,SPY,256.260009765625,259.1600036621094,255.5,233.50746154785156,96823900
2019-01-11,SPY,257.67999267578125,259.010009765625,257.0299987792969,233.59771728515625,73858100
2019-01-14,SPY,256.8599853515625,258.29998779296875,256.4100036621094,232.17254638671875,70908200
2019-01-15,SPY,257.82000732421875,260.70001220703125,257.80999755859375,234.83340454101562,85208300
2019-01-16,SPY,260.8299865722656,261.9700012207031,260.6000061035156,235.40167236328125,77636700
2019-01-17,SPY,260.010009765625,263.9200134277344,259.9599914550781,237.18765258789062,96118400
2019-01-18,SPY,264.9800109863281,266.9800109863281,263.0,240.34454345703125,127900300
2019-01-22,SPY,264.82000732421875,265.05999755859375,261.05999755859375,237.0973663330078,115531200
2019-01-23,SPY,264.010009765625,264.7900085449219,260.6600036621094,237.59352111816406,86030300
2019-01-24,SPY,263.2099914550781,264.20001220703125,262.0799865722656,237.7197723388672,59204100
2019-01-25,SPY,265.6099853515625,266.70001220703125,263.6600036621094,239.73123168945312,96883400
2019-01-28,SPY,263.3900146484375,263.8299865722656,261.7900085449219,237.90924072265625,85613700
2019-01-29,SPY,263.9200134277344,264.54998779296875,262.4800109863281,237.59352111816406,66136300
2019-01-30,SPY,265.1000061035156,268.5199890136719,264.25,241.35479736328125,92473700
2019-01-31,SPY,267.510009765625,270.4700012207031,267.2699890136719,243.47451782226562,104012100
2019-02-01,SPY,270.1499938964844,271.20001220703125,269.17999267578125,243.591796875,85782500
2019-02-04,SPY,270.1099853515625,272.0299987792969,269.3599853515625,245.30545043945312,60744800
2019-02-05,SPY,272.44000244140625,273.44000244140625,271.8800048828125,246.33387756347656,79552800
2019-02-06,SPY,272.7900085449219,273.3399963378906,271.9200134277344,246.00909423828125,58347800
2019-02-07,SPY,270.94000244140625,271.54998779296875,268.2900085449219,243.66392517089844,95482000
2019-02-08,SPY,268.75,270.5799865722656,267.8299865722656,243.96157836914062,75788900
2019-02-11,SPY,271.20001220703125,271.489990234375,270.0299987792969,244.0968780517578,68021400
2019-02-12,SPY,272.4200134277344,274.5199890136719,272.3399963378906,247.23577880859375,72270200
2019-02-13,SPY,275.0299987792969,275.92999267578125,274.55999755859375,248.03858947753906,65277200
2019-02-14,SPY,273.7799987792969,275.6400146484375,272.8699951171875,247.48837280273438,83234400
2019-02-15,SPY,276.3599853515625,277.4100036621094,276.1300048828125,250.18527221679688,97088700
2019-02-19,SPY,276.4800109863281,278.5799865722656,276.4700012207031,250.61831665039062,59120800
2019-02-20,SPY,277.80999755859375,278.9200134277344,277.25,251.12335205078125,76610800
2019-02-21,SPY,277.70001220703125,278.1000061035156,276.3500061035156,250.23045349121094,64214700
2019-02-22,SPY,278.1099853515625,279.3599853515625,277.3999938964844,251.78184509277344,78114600
2019-02-25,SPY,280.7300109863281,281.30999755859375,279.42999267578125,252.1245880126953,69030700
2019-02-26,SPY,279.1300048828125,280.29998779296875,278.8999938964844,251.94415283203125,56844100
2019-02-27,SPY,278.5199890136719,279.5899963378906,277.4800109863281,251.8359375,56921600
2019-02-28,SPY,278.9599914550781,279.45001220703125,278.32000732421875,251.3668975830078,69268300
2019-03-01,SPY,280.44000244140625,280.8800048828125,278.82000732421875,252.93643188476562,78880500
2019-03-04,SPY,281.6000061035156,281.8699951171875,276.8399963378906,252.01638793945312,106494600
2019-03-05,SPY,279.5400085449219,279.760009765625,278.4100036621094,251.673583984375,59114600
2019-03-06,SPY,279.1499938964844,279.1600036621094,276.9700012207031,250.14927673339844,75039800
2019-03-07,SPY,276.8299865722656,276.989990234375,274.07000732421875,248.0566864013672,94885100
2019-03-08,SPY,272.94000244140625,274.6499938964844,272.4200134277344,247.56053161621094,85795800
2019-03-11,SPY,275.260009765625,278.6199951171875,275.2300109863281,251.15048217773438,65098900
2019-03-12,SPY,279.05999755859375,280.07000732421875,278.8500061035156,252.0974884033203,79667500
2019-03-13,SPY,280.4800109863281,282.3800048828125,280.29998779296875,253.76620483398438,80639200
2019-03-14,SPY,281.3699951171875,281.8399963378906,280.6700134277344,253.6038360595703,67518400
2019-03-15,SPY,280.5400085449219,282.2099914550781,280.3299865722656,254.85678100585938,81309000
