date,ticker,open,high,low,close,volume
,,IBM,IBM,IBM,IBM,IBM
2018-05-29,IBM,136.26194763183594,136.6061248779297,134.04397583007812,97.22189331054688,4746330
2018-05-30,IBM,135.65965270996094,136.806884765625,135.5831756591797,98.18572998046875,5353951
2018-05-31,IBM,136.52963256835938,136.52963256835938,134.84703063964844,97.28385162353516,7144494
2018-06-01,IBM,136.16635131835938,136.55831909179688,135.3919677734375,97.72447204589844,4034945
2018-06-04,IBM,136.0420684814453,136.87380981445312,135.92733764648438,98.47486877441406,3174924
2018-06-05,IBM,136.7590789794922,137.74378967285156,136.74952697753906,98.92925262451172,2966456
2018-06-06,IBM,137.9923553466797,138.3556365966797,137.2275390625,99.62454223632812,3368225
2018-06-07,IBM,138.62332153320312,140.24856567382812,138.55641174316406,100.07202911376953,4515059
2018-06-08,IBM,138.62332153320312,139.9904327392578,138.02102661132812,100.60902404785156,5450183
2018-06-11,IBM,140.17208862304688,140.92733764648438,139.71319580078125,100.91193389892578,3409960
2018-06-12,IBM,140.6309814453125,141.03250122070312,140.17208862304688,101.11160278320312,2761963
2018-06-13,IBM,140.33460998535156,140.98471069335938,139.7705535888672,100.75361633300781,3104737
2018-06-14,IBM,140.2007598876953,140.51625061035156,138.70936584472656,99.96190643310547,3479310
2018-06-15,IBM,138.52772521972656,139.07266235351562,137.3804931640625,100.09268951416016,9535336
2018-06-18,IBM,137.83938598632812,138.1644287109375,136.84512329101562,99.46622467041016,4483574
2018-06-19,IBM,136.8260040283203,137.87762451171875,136.66348266601562,99.06690979003906,3647402
2018-06-20,IBM,137.87762451171875,138.1644287109375,136.14723205566406,98.19258880615234,3483075
2018-06-21,IBM,136.31930541992188,136.84512329101562,134.63670349121094,97.24253845214844,4066534
2018-06-22,IBM,135.4110870361328,135.5736083984375,134.5889129638672,97.2632064819336,5869420
2018-06-25,IBM,134.22561645507812,134.22561645507812,132.1988525390625,95.5489730834961,9348207
2018-06-26,IBM,133.23135375976562,133.69981384277344,132.2466583251953,95.74861907958984,4329917
2018-06-27,IBM,132.9923553466797,133.6328887939453,131.4053497314453,94.64710235595703,4290483
2018-06-28,IBM,132.02676391601562,134.35946655273438,131.88336181640625,96.40953826904297,4731790
2018-06-29,IBM,134.14913940429688,135.14340209960938,133.47036743164062,96.17547607421875,3880765
2018-07-02,IBM,132.1988525390625,134.0535430908203,132.12237548828125,96.28559112548828,3562048
2018-07-03,IBM,134.46463012695312,134.7418670654297,133.2409210205078,96.08597564697266,2053507
2018-07-05,IBM,134.30210876464844,135.2103271484375,133.7762908935547,97.366455078125,3916956
2018-07-06,IBM,135.30592346191406,136.65391540527344,134.96176147460938,98.0893325805664,2980054
2018-07-09,IBM,136.31930541992188,138.3556365966797,136.20458984375,99.40426635742188,4084316
2018-07-10,IBM,138.15487670898438,139.1873779296875,137.91586303710938,99.62454223632812,3950742
2018-07-11,IBM,137.66729736328125,139.76100158691406,137.66729736328125,99.78289031982422,3688824
2018-07-12,IBM,139.43594360351562,140.3728485107422,139.33078002929688,100.82245635986328,3262997
2018-07-13,IBM,140.0095672607422,140.51625061035156,139.3881378173828,100.44378662109375,3203480
2018-07-16,IBM,139.26385498046875,139.3785858154297,137.86807250976562,100.14088439941406,3628365
2018-07-17,IBM,138.3843231201172,138.62332153320312,137.0363311767578,98.78465270996094,5331148
2018-07-18,IBM,137.1988525390625,138.43212890625,136.46270751953125,99.49373626708984,7254324
2018-07-19,IBM,141.34799194335938,143.91969299316406,140.77438354492188,102.74321746826172,15329967
2018-07-20,IBM,142.04588317871094,142.31358337402344,139.82791137695312,100.75361633300781,6709672
2018-07-23,IBM,139.91395568847656,140.24856567382812,138.6328887939453,100.30610656738281,4077203
2018-07-24,IBM,140.24856567382812,140.5736083984375,139.50286865234375,100.77426147460938,4070614
2018-07-25,IBM,139.5889129638672,140.2007598876953,139.10133361816406,100.93949127197266,3797921
2018-07-26,IBM,140.9464569091797,142.70555114746094,140.181640625,101.0014419555664,4997788
2018-07-27,IBM,140.43020629882812,140.66921997070312,138.29827880859375,99.9274673461914,3921768
2018-07-30,IBM,138.43212890625,139.8087921142578,138.32696533203125,100.16154479980469,3774177
2018-07-31,IBM,139.33078002929688,139.3881378173828,137.8202667236328,99.7760009765625,5726013
2018-08-01,IBM,138.3938751220703,138.8049774169922,137.0363311767578,98.79155731201172,3544266
2018-08-02,IBM,136.5774383544922,137.05545043945312,136.07073974609375,98.41978454589844,4018104
2018-08-03,IBM,136.9407196044922,141.4149169921875,136.71128845214844,101.6830062866211,8424066
2018-08-06,IBM,140.48757934570312,140.72657775878906,139.1682586669922,100.53329467773438,4093730
2018-08-07,IBM,140.2007598876953,141.14723205566406,139.91395568847656,101.20797729492188,3670205
2018-08-08,IBM,140.85086059570312,140.9464569091797,139.8087921142578,101.12535095214844,3745831
2018-08-09,IBM,139.13002014160156,139.52198791503906,138.36520385742188,100.74262237548828,3235801
2018-08-10,IBM,138.1453094482422,138.69024658203125,137.55258178710938,100.54080963134766,3141243
2018-08-13,IBM,137.81069946289062,137.95411682128906,136.26194763183594,99.30911254882812,2989991
2018-08-14,IBM,136.71128845214844,137.49522399902344,136.6443634033203,99.76142120361328,2991560
2018-08-15,IBM,136.28106689453125,137.66729736328125,135.75526428222656,100.1441650390625,4436609
2018-08-16,IBM,138.02102661132812,139.27342224121094,138.02102661132812,101.13927459716797,5492232
2018-08-17,IBM,138.4225616455078,139.9521942138672,138.32696533203125,101.64028930664062,2801816
2018-08-20,IBM,139.93307495117188,140.68833923339844,139.72274780273438,101.95344543457031,2614686
2018-08-21,IBM,140.53536987304688,140.6501007080078,139.47418212890625,101.57769775390625,3249817
2018-08-22,IBM,139.5889129638672,139.73231506347656,138.8049774169922,101.06967163085938,2498894
2018-08-23,IBM,138.6615753173828,139.12045288085938,138.3843231201172,101.16014099121094,2322538
2018-08-24,IBM,139.06309509277344,139.66539001464844,138.49903869628906,101.62639617919922,2904324
2018-08-27,IBM,140.47801208496094,141.12811279296875,140.07647705078125,102.0787124633789,3652214
2018-08-28,IBM,140.48757934570312,140.52581787109375,139.76100158691406,102.0091323852539,2568244
2018-08-29,IBM,140.4110870361328,141.42446899414062,140.15296936035156,102.67018127441406,3298875
2018-08-30,IBM,140.56405639648438,140.82217407226562,138.86233520507812,101.54985046386719,3494058
2018-08-31,IBM,139.31166076660156,140.32504272460938,139.1395721435547,101.93255615234375,3648971
2018-09-04,IBM,139.5602264404297,139.76100158691406,138.44168090820312,101.37586975097656,3479205
2018-09-05,IBM,138.8049774169922,140.29637145996094,138.67112731933594,102.05785369873047,3270319
2018-09-06,IBM,140.420654296875,141.16635131835938,139.1395721435547,101.86994934082031,4444245
2018-09-07,IBM,139.52198791503906,140.05735778808594,138.73805236816406,101.21583557128906,4908983
2018-09-10,IBM,140.15296936035156,140.82217407226562,139.15870666503906,101.3550033569336,3784742
2018-09-11,IBM,139.579345703125,140.52581787109375,138.86233520507812,101.93951416015625,3529936
2018-09-12,IBM,139.93307495117188,141.47227478027344,139.6080322265625,101.99519348144531,4714008
2018-09-13,IBM,140.86997985839844,142.44741821289062,140.6501007080078,103.65138244628906,5592439
2018-09-14,IBM,142.30401611328125,142.73422241210938,141.28106689453125,103.21994018554688,3610897
2018-09-17,IBM,141.91204833984375,142.51434326171875,141.27151489257812,102.94857788085938,3715287
2018-09-18,IBM,141.26194763183594,142.4378662109375,140.98471069335938,103.38001251220703,3796352
2018-09-19,IBM,142.09368896484375,143.36520385742188,141.71128845214844,103.72797393798828,4441525
2018-09-20,IBM,143.0019073486328,144.72274780273438,142.86807250976562,105.1823501586914,6226001
2018-09-21,IBM,144.818359375,145.88909912109375,144.11090087890625,105.32154846191406,20865085
2018-09-24,IBM,144.45506286621094,144.55067443847656,142.88719177246094,104.40294647216797,4461190
2018-09-25,IBM,143.31739807128906,143.79541015625,141.8355712890625,103.6235580444336,4599785
2018-09-26,IBM,145.69789123535156,146.6061248779297,144.68450927734375,105.50244140625,7742387
2018-09-27,IBM,145.32504272460938,145.68833923339844,144.51242065429688,105.42591094970703,3637570
2018-09-28,IBM,144.51242065429688,144.96176147460938,144.15870666503906,105.22411346435547,3457867
2018-10-01,IBM,145.03823852539062,146.67303466796875,145.03823852539062,106.4697036743164,3930240
2018-10-02,IBM,146.26194763183594,147.07456970214844,145.7935028076172,106.99166107177734,3169275
2018-10-03,IBM,147.2275390625,147.5717010498047,146.08030700683594,106.62285614013672,3467804
2018-10-04,IBM,145.0191192626953,146.08030700683594,143.7476043701172,105.293701171875,4432843
2018-10-05,IBM,144.26385498046875,145.11471557617188,141.3671112060547,103.70706939697266,4813901
2018-10-08,IBM,141.9694061279297,142.51434326171875,140.70745849609375,103.26170349121094,3388308
2018-10-09,IBM,141.56787109375,141.8355712890625,140.46844482421875,102.46141052246094,3809950
2018-10-10,IBM,141.0133819580078,141.1950225830078,136.2332763671875,99.29517364501953,5802894
2018-10-11,IBM,136.34799194335938,137.8489532470703,132.67686462402344,96.74130249023438,9111183
2018-10-12,IBM,134.91395568847656,135.31549072265625,132.9636688232422,98.0147705078125,6865316
2018-10-15,IBM,134.2064971923828,136.0038299560547,133.97705078125,98.20964813232422,5193913
2018-10-16,IBM,136.6443634033203,139.0535430908203,135.35372924804688,100.9861831665039,9095493
2018-10-17,IBM,129.91395568847656,131.11854553222656,127.55258178710938,93.28280639648438,20359344
2018-10-18,IBM,126.8929214477539,127.53346252441406,124.32122039794922,90.84719848632812,10472238
2018-10-19,IBM,124.9043960571289,126.0898666381836,122.33269500732422,89.83819580078125,8150014
2018-10-22,IBM,123.88145446777344,124.7036361694336,122.75334930419922,90.4783935546875,5982597
2018-10-23,IBM,123.34607696533203,126.09942626953125,122.76290893554688,91.30650329589844,6760926
2018-10-24,IBM,125.40152740478516,125.8986587524414,121.4149169921875,88.52296447753906,5972974
2018-10-25,IBM,121.65392303466797,122.17017364501953,119.63671112060547,87.99409484863281,10778298
2018-10-26,IBM,119.7036361694336,120.24856567382812,118.26959991455078,86.83892059326172,9170282
2018-10-29,IBM,114.09178161621094,118.4990463256836,113.0975112915039,83.25513458251953,21391118
2018-10-30,IBM,115.181640625,116.15679168701172,110.08604431152344,80.30461883544922,22445696
2018-10-31,IBM,111.36711120605469,111.37667083740234,109.0726547241211,80.32550048828125,22640670
2018-11-01,IBM,110.42064666748047,111.85468292236328,110.04779815673828,81.29969787597656,14253528
2018-11-02,IBM,112.34225463867188,112.57170104980469,109.50286865234375,80.49250793457031,11079964
2018-11-05,IBM,110.9942626953125,115.45889282226562,110.8986587524414,83.54740142822266,9565252
2018-11-06,IBM,115.3919677734375,118.36520385742188,115.01911926269531,85.67680358886719,10038880
2018-11-07,IBM,118.34607696533203,119.56022644042969,116.95028686523438,86.87372589111328,12952304
2018-11-08,IBM,117.26577758789062,118.92925262451172,117.23709106445312,86.95124053955078,10874634
2018-11-09,IBM,118.17399597167969,119.09178161621094,116.5965576171875,87.06401062011719,7282043
2018-11-12,IBM,118.06883239746094,118.13575744628906,115.34416961669922,85.20348358154297,5626539
2018-11-13,IBM,115.86042022705078,116.8738021850586,114.62715148925781,85.16120147705078,4272282
2018-11-14,IBM,115.783935546875,116.56787872314453,114.50286865234375,84.71015930175781,4981366
2018-11-15,IBM,114.397705078125,116.09942626953125,114.25430297851562,85.58403778076172,5447463
2018-11-16,IBM,115.57361602783203,116.49139404296875,115.23900604248047,85.6756591796875,4263810
2018-11-19,IBM,116.28107452392578,116.806884765625,114.50286865234375,84.78767395019531,4321235
2018-11-20,IBM,113.27915954589844,114.23518371582031,111.56787872314453,82.59593200683594,6520555
2018-11-21,IBM,112.43785858154297,114.25430297851562,112.22753143310547,83.5614242553711,5581247
2018-11-23,IBM,112.8967514038086,113.13575744628906,111.76863861083984,82.58889770507812,2442096
2018-11-26,IBM,113.16443634033203,114.96176147460938,112.86807250976562,84.25912475585938,5241611
2018-11-27,IBM,113.17399597167969,114.76099395751953,113.16443634033203,84.59036254882812,5129375
2018-11-28,IBM,115.68833923339844,117.67686462402344,114.93307495117188,86.68345642089844,5339307
2018-11-29,IBM,117.05545043945312,117.7055435180664,116.06118774414062,85.61223602294922,5439305
2018-11-30,IBM,116.30975341796875,119.20649719238281,116.13766479492188,87.5784683227539,7585174
2018-12-03,IBM,120.14340209960938,121.02294158935547,118.8910140991211,88.31140899658203,6115334
2018-12-04,IBM,119.01529693603516,119.42638397216797,115.9942626953125,85.69679260253906,6276732
2018-12-06,IBM,114.45507049560547,118.46080017089844,114.05353546142578,87.32476806640625,7257148
2018-12-07,IBM,118.45124053955078,118.59464263916016,113.64244842529297,84.10407257080078,7342502
2018-12-10,IBM,114.47418975830078,116.32887268066406,113.3078384399414,85.36556243896484,6850777
2018-12-11,IBM,117.82982635498047,118.36520385742188,114.7227554321289,85.1964340209961,5275083
2018-12-12,IBM,117.12236785888672,117.4760971069336,115.67877960205078,85.38672637939453,3724283
2018-12-13,IBM,115.9273452758789,116.43403625488281,114.8852767944336,85.08365631103516,4177306
2018-12-14,IBM,114.24474334716797,115.783935546875,114.1873779296875,84.49872589111328,4763693
2018-12-17,IBM,113.83364868164062,114.5124282836914,110.00955963134766,81.82070922851562,7713727
2018-12-18,IBM,111.75907897949219,113.03059387207031,110.91778564453125,82.20832824707031,6579549
2018-12-19,IBM,111.99808502197266,114.98088073730469,110.86997985839844,82.05326843261719,7300871
2018-12-20,IBM,110.61185455322266,111.32887268066406,106.78776550292969,79.65011596679688,8843302
2018-12-21,IBM,107.55258178710938,110.2103271484375,105.58317565917969,78.18423461914062,10864279
2018-12-24,IBM,105.06692504882812,106.11854553222656,102.77246856689453,75.80926513671875,3997184
2018-12-26,IBM,103.25048065185547,106.49139404296875,101.28107452392578,78.5013656616211,6951507
2018-12-27,IBM,105.15296173095703,108.77629089355469,104.65583038330078,80.18570709228516,6323698
2018-12-28,IBM,109.19693756103516,109.75143432617188,107.55258178710938,79.65715789794922,5352905
2018-12-31,IBM,108.34607696533203,109.32122039794922,107.4760971069336,80.10819244384766,5212009
2019-01-02,IBM,107.0841293334961,110.8795394897461,106.77820587158203,81.1935043334961,4434935
2019-01-03,IBM,109.4933090209961,109.82791900634766,107.73422241210938,79.57257080078125,4546648
2019-01-04,IBM,109.85659790039062,112.32313537597656,109.40726470947266,82.68050384521484,4683779
2019-01-07,IBM,112.33269500732422,113.60420989990234,111.53919982910156,83.26544952392578,3923755
2019-01-08,IBM,114.397705078125,115.26768493652344,113.74761199951172,84.44940185546875,4982726
2019-01-09,IBM,115.59273529052734,116.06118774414062,114.59847259521484,85.05548858642578,3800850
2019-01-10,IBM,114.79923248291016,116.5009536743164,114.6749496459961,85.8307113647461,4089860
2019-01-11,IBM,116.23326873779297,116.2715072631836,114.91395568847656,85.59812927246094,3893630
2019-01-14,IBM,115.2103271484375,115.34416961669922,114.4933090209961,84.84405517578125,5469220
2019-01-15,IBM,115.64053344726562,116.56787872314453,115.5066909790039,85.78842163085938,3668845
2019-01-16,IBM,116.23326873779297,116.63479614257812,115.51625061035156,85.71089935302734,4017791
2019-01-17,IBM,115.25812530517578,117.02677154541016,115.24856567382812,86.11260223388672,5261275
2019-01-18,IBM,117.84894561767578,119.23518371582031,117.3135757446289,87.2613296508789,6284891
2019-01-22,IBM,117.87763214111328,118.35564422607422,116.19503021240234,86.34516906738281,10514810
2019-01-23,IBM,125.59273529052734,129.06309509277344,124.57935333251953,93.65335845947266,23078630
2019-01-24,IBM,126.79732513427734,127.35181427001953,125.65009307861328,93.39965057373047,6613753
2019-01-25,IBM,127.02677154541016,128.52772521972656,126.60611724853516,94.41447448730469,5969940
2019-01-28,IBM,127.24665069580078,128.88145446777344,126.74951934814453,94.62590026855469,5604154
2019-01-29,IBM,128.3843231201172,129.45506286621094,127.72466278076172,94.66818237304688,5268807
2019-01-30,IBM,128.10707092285156,129.09178161621094,127.39006042480469,94.70343017578125,4707941
2019-01-31,IBM,128.53729248046875,128.79541015625,127.85850524902344,94.73160552978516,5108664
2019-02-01,IBM,129.034423828125,129.25430297851562,127.48565673828125,94.50608825683594,3981076
2019-02-04,IBM,128.12619018554688,129.25430297851562,127.14149475097656,95.27425384521484,4149064
2019-02-05,IBM,129.33078002929688,129.84703063964844,128.9866180419922,95.52796936035156,5647249
2019-02-06,IBM,129.27342224121094,130.64053344726562,129.22561645507812,96.07062530517578,5104166
2019-02-07,IBM,127.67686462402344,128.55641174316406,126.30975341796875,94.95841979980469,4580852
2019-02-08,IBM,126.52007293701172,127.82982635498047,126.37667083740234,95.32917022705078,3399291
2019-02-11,IBM,128.3843231201172,129.2064971923828,128.02102661132812,95.52879333496094,3237475
2019-02-12,IBM,129.2064971923828,130.2103271484375,128.92926025390625,96.99746704101562,3469791
2019-02-13,IBM,130.89866638183594,131.8546905517578,130.4110870361328,98.04553985595703,4448638
2019-02-14,IBM,131.13766479492188,131.5487518310547,130.21987915039062,97.30404663085938,2917712
2019-02-15,IBM,131.52963256835938,132.11280822753906,131.34799194335938,98.40911865234375,4020929
2019-02-19,IBM,131.74952697753906,132.6003875732422,131.31930541992188,98.88677978515625,3541442
2019-02-20,IBM,132.65774536132812,133.11663818359375,131.1854705810547,98.38772583007812,3976892
2019-02-21,IBM,131.7590789794922,132.26577758789062,131.30975341796875,98.27365112304688,3072416
2019-02-22,IBM,132.62905883789062,133.25047302246094,132.34225463867188,99.27892303466797,3256930
2019-02-25,IBM,133.8432159423828,134.29254150390625,133.193115234375,99.42864990234375,3341133
2019-02-26,IBM,133.52772521972656,134.31166076660156,133.33651733398438,99.614013671875,3201178
2019-02-27,IBM,133.12619018554688,133.43212890625,132.31358337402344,99.22189331054688,2647321
2019-02-28,IBM,132.66729736328125,132.94454956054688,131.66348266601562,98.48041534423828,3616859
2019-03-01,IBM,133.18356323242188,133.88145446777344,132.5430145263672,99.2432861328125,3169380
2019-03-04,IBM,133.83364868164062,133.91969299316406,131.13766479492188,98.69429779052734,3563617
2019-03-05,IBM,132.28489685058594,132.6386260986328,131.51051330566406,98.30216979980469,4445814
2019-03-06,IBM,132.04588317871094,132.30401611328125,130.70745849609375,97.6605224609375,2895642
2019-03-07,IBM,130.602294921875,130.86997985839844,128.70936584472656,96.50553894042969,4559305
2019-03-08,IBM,128.30784606933594,129.29254150390625,127.7055435180664,96.31303405761719,3947186
